position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_15606,-1565.81,-419.86519999999996,1.5,13,37.0,54.49409062797324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15607,-1565.81,-414.86519999999996,1.5,13,36.9,54.15977363110724,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15608,-1565.81,-409.86519999999996,1.5,13,36.8,53.728644565346066,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15609,-1565.81,-404.86519999999996,1.5,13,36.8,53.558446633038905,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15610,-1565.81,-399.86519999999996,1.5,13,37.0,54.43255678024311,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15611,-1565.81,-394.86519999999996,1.5,13,36.9,54.05718841427853,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15612,-1565.81,-389.86519999999996,1.5,13,36.9,54.32625986544915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15613,-1565.81,-384.86519999999996,1.5,13,37.0,54.61744705697322,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15614,-1565.81,-379.86519999999996,1.5,13,37.0,54.6460380549631,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15615,-1565.81,-374.86519999999996,1.5,13,37.0,54.62441187264706,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15616,-1565.81,-369.86519999999996,1.5,13,37.0,54.77693817413327,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15617,-1565.81,-364.86519999999996,1.5,13,37.0,54.79412024727313,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15618,-1565.81,-359.86519999999996,1.5,13,36.6,52.77920517813304,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15619,-1565.81,-354.86519999999996,1.5,13,36.7,53.11106655529828,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15620,-1565.81,-349.86519999999996,1.5,13,36.7,53.21794302121762,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15621,-1565.81,-344.86519999999996,1.5,13,36.7,53.24523528160188,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15622,-1565.81,-339.86519999999996,1.5,13,36.6,52.86652071992537,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15623,-1565.81,-334.86519999999996,1.5,13,36.5,52.52342407177887,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15624,-1565.81,-329.86519999999996,1.5,13,36.6,52.8200477129283,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15625,-1565.81,-324.86519999999996,1.5,13,37.0,54.614834769322464,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15626,-1565.81,-319.86519999999996,1.5,13,37.1,54.973114817135865,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15627,-1565.81,-314.86519999999996,1.5,13,37.2,55.42501509506831,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15628,-1565.81,-309.86519999999996,1.5,13,37.2,55.72176129515157,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15629,-1565.81,-304.86519999999996,1.5,13,37.3,56.173661573084026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15630,-1565.81,-299.86519999999996,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15631,-1565.81,-294.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15632,-1565.81,-289.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15633,-1565.81,-284.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15634,-1565.81,-279.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15635,-1565.81,-274.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15636,-1565.81,-269.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15637,-1565.81,-264.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15638,-1565.81,-259.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15639,-1565.81,-254.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15640,-1565.81,-249.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15641,-1565.81,-244.86519999999996,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15642,-1565.81,-239.86519999999996,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15643,-1565.81,-234.86519999999996,1.5,13,37.3,56.01850749523485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15644,-1565.81,-229.86519999999996,1.5,13,37.3,56.139419985738144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15645,-1565.81,-224.86519999999996,1.5,13,37.2,55.39434783502696,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15646,-1565.81,-219.86519999999996,1.5,13,37.2,55.50507336957227,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15647,-1565.81,-214.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15648,-1565.81,-209.86519999999996,1.5,13,37.3,56.173661573084026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15649,-1565.81,-204.86519999999996,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15650,-1565.81,-199.86519999999996,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15651,-1565.81,-194.86519999999996,1.5,13,40.7,71.14576893478987,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_15652,-1560.81,-619.8652,1.5,13,36.5,52.314510142154255,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15653,-1560.81,-614.8652,1.5,13,36.6,52.90679538479933,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15654,-1560.81,-609.8652,1.5,13,36.6,52.95580608528175,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15655,-1560.81,-604.8652,1.5,13,36.7,53.39747361703596,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15656,-1560.81,-599.8652,1.5,13,36.6,52.93188882455459,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15657,-1560.81,-594.8652,1.5,13,36.5,52.149000759192994,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15658,-1560.81,-589.8652,1.5,13,36.1,50.46487863539702,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15659,-1560.81,-584.8652,1.5,13,35.5,47.84725005765064,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15660,-1560.81,-579.8652,1.5,13,35.0,45.020860410008865,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15661,-1560.81,-574.8652,1.5,13,34.3,41.840697600581514,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15662,-1560.81,-569.8652,1.5,13,33.9,39.77416402887066,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15663,-1560.81,-564.8652,1.5,13,33.8,39.63396222503898,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15664,-1560.81,-559.8652,1.5,13,34.1,40.92217439914195,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15665,-1560.81,-554.8652,1.5,13,35.2,45.98492705449162,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15666,-1560.81,-549.8652,1.5,13,35.4,47.19333870949329,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15667,-1560.81,-544.8652,1.5,13,34.9,44.87031879048996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15668,-1560.81,-539.8652,1.5,13,34.4,42.62697167017522,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15669,-1560.81,-534.8652,1.5,13,34.7,43.77904597175221,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15670,-1560.81,-529.8652,1.5,13,34.9,44.7882906468145,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15671,-1560.81,-524.8652,1.5,13,34.5,42.94627959858475,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15672,-1560.81,-519.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15673,-1560.81,-514.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15674,-1560.81,-509.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15675,-1560.81,-504.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15676,-1560.81,-499.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15677,-1560.81,-494.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15678,-1560.81,-489.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15679,-1560.81,-484.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15680,-1560.81,-479.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15681,-1560.81,-474.86519999999996,1.5,13,33.3,37.18498840182439,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15682,-1560.81,-469.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15683,-1560.81,-464.86519999999996,1.5,13,34.6,43.5228350427665,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15684,-1560.81,-459.86519999999996,1.5,13,35.0,45.20894184852976,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15685,-1560.81,-454.86519999999996,1.5,13,34.9,44.77145917369883,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15686,-1560.81,-449.86519999999996,1.5,13,34.5,42.98132819130696,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15687,-1560.81,-444.86519999999996,1.5,13,34.3,41.81233623067816,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15688,-1560.81,-439.86519999999996,1.5,13,34.6,43.51597348873721,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15689,-1560.81,-434.86519999999996,1.5,13,35.9,49.306989203174425,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15690,-1560.81,-429.86519999999996,1.5,13,36.5,52.287186903276634,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15691,-1560.81,-424.86519999999996,1.5,13,36.9,54.19056345008242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15692,-1560.81,-419.86519999999996,1.5,13,36.9,54.18378247227488,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15693,-1560.81,-414.86519999999996,1.5,13,37.1,54.94599090590569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15694,-1560.81,-409.86519999999996,1.5,13,37.0,54.608222140669,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15695,-1560.81,-404.86519999999996,1.5,13,37.1,55.08063370117815,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15696,-1560.81,-399.86519999999996,1.5,13,37.0,54.77710652328734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15697,-1560.81,-394.86519999999996,1.5,13,36.9,54.34370186818357,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15698,-1560.81,-389.86519999999996,1.5,13,37.0,54.61979941467311,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15699,-1560.81,-384.86519999999996,1.5,13,37.1,54.915170785778805,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15700,-1560.81,-379.86519999999996,1.5,13,36.8,53.880500411895454,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15701,-1560.81,-374.86519999999996,1.5,13,36.9,54.1519235437806,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15702,-1560.81,-369.86519999999996,1.5,13,37.1,54.92198206473805,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15703,-1560.81,-364.86519999999996,1.5,13,37.1,54.898019013790645,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15704,-1560.81,-359.86519999999996,1.5,13,36.6,52.80190427747632,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15705,-1560.81,-354.86519999999996,1.5,13,36.6,52.85790941779895,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15706,-1560.81,-349.86519999999996,1.5,13,37.0,54.62161574713,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15707,-1560.81,-344.86519999999996,1.5,13,37.0,54.52799551701096,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15708,-1560.81,-339.86519999999996,1.5,13,37.1,54.98679933168479,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15709,-1560.81,-334.86519999999996,1.5,13,36.9,54.27605885119711,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15710,-1560.81,-329.86519999999996,1.5,13,37.0,54.46675257736875,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15711,-1560.81,-324.86519999999996,1.5,13,37.0,54.78405585024896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15712,-1560.81,-319.86519999999996,1.5,13,37.0,54.62890177239979,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15713,-1560.81,-314.86519999999996,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15714,-1560.81,-309.86519999999996,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15715,-1560.81,-304.86519999999996,1.5,13,37.0,54.615339816784704,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15716,-1560.81,-299.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15717,-1560.81,-294.86519999999996,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15718,-1560.81,-289.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15719,-1560.81,-284.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15720,-1560.81,-279.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15721,-1560.81,-274.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15722,-1560.81,-269.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15723,-1560.81,-264.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15724,-1560.81,-259.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15725,-1560.81,-254.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15726,-1560.81,-249.86519999999996,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15727,-1560.81,-244.86519999999996,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15728,-1560.81,-239.86519999999996,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15729,-1560.81,-234.86519999999996,1.5,13,37.4,56.32881565093321,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15730,-1560.81,-229.86519999999996,1.5,13,37.3,56.025288473042394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15731,-1560.81,-224.86519999999996,1.5,13,37.3,56.01850749523485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15732,-1560.81,-219.86519999999996,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15733,-1560.81,-214.86519999999996,1.5,13,37.4,56.49075070658992,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15734,-1560.81,-209.86519999999996,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15735,-1560.81,-204.86519999999996,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15736,-1560.81,-199.86519999999996,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15737,-1560.81,-194.86519999999996,1.5,13,40.8,71.45607709048822,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_15738,-1555.81,-619.8652,1.5,13,35.9,49.579276135231176,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15739,-1555.81,-614.8652,1.5,13,36.3,51.54555103151131,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15740,-1555.81,-609.8652,1.5,13,36.2,51.09631983531228,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15741,-1555.81,-604.8652,1.5,13,35.9,49.7027269962052,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15742,-1555.81,-599.8652,1.5,13,36.3,51.49321112159204,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15743,-1555.81,-594.8652,1.5,13,36.1,50.264990294429175,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15744,-1555.81,-589.8652,1.5,13,35.2,46.43050112629612,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15745,-1555.81,-584.8652,1.5,13,35.1,45.66653918302378,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15746,-1555.81,-579.8652,1.5,13,35.1,45.52390893012028,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15747,-1555.81,-574.8652,1.5,13,34.1,41.06687710694509,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15748,-1555.81,-569.8652,1.5,13,33.6,38.61068147942899,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15749,-1555.81,-564.8652,1.5,13,33.6,38.562877936468034,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15750,-1555.81,-559.8652,1.5,13,34.0,40.43831912778127,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15751,-1555.81,-554.8652,1.5,13,35.0,45.41223616764807,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15752,-1555.81,-549.8652,1.5,13,35.6,48.19624390987105,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15753,-1555.81,-544.8652,1.5,13,35.4,47.2651510936219,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15754,-1555.81,-539.8652,1.5,13,35.4,47.10662201611564,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15755,-1555.81,-534.8652,1.5,13,35.2,46.420805949243785,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15756,-1555.81,-529.8652,1.5,13,34.9,44.9009860508876,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15757,-1555.81,-524.8652,1.5,13,35.0,45.08827447553784,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15758,-1555.81,-519.8652,1.5,13,34.5,43.087871720818846,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15759,-1555.81,-514.8652,1.5,13,34.3,41.71624176126704,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15760,-1555.81,-509.86519999999996,1.5,13,34.2,41.35093561813472,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15761,-1555.81,-504.86519999999996,1.5,13,33.9,40.226949578099585,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15762,-1555.81,-499.86519999999996,1.5,13,34.0,40.7121906830129,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15763,-1555.81,-494.86519999999996,1.5,13,34.0,40.266964313378985,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15764,-1555.81,-489.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15765,-1555.81,-484.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15766,-1555.81,-479.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15767,-1555.81,-474.86519999999996,1.5,13,34.1,40.88587203881316,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15768,-1555.81,-469.86519999999996,1.5,13,34.1,41.06150642110198,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15769,-1555.81,-464.86519999999996,1.5,13,34.3,42.1420104684185,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15770,-1555.81,-459.86519999999996,1.5,13,34.6,43.44256262924453,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15771,-1555.81,-454.86519999999996,1.5,13,34.5,42.69462641432952,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15772,-1555.81,-449.86519999999996,1.5,13,34.5,42.689680199370606,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15773,-1555.81,-444.86519999999996,1.5,13,34.2,41.47204362806471,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15774,-1555.81,-439.86519999999996,1.5,13,34.7,43.7634490590998,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15775,-1555.81,-434.86519999999996,1.5,13,35.9,49.507501388281334,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15776,-1555.81,-429.86519999999996,1.5,13,36.6,52.797291819502355,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15777,-1555.81,-424.86519999999996,1.5,13,36.7,53.43513599425917,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15778,-1555.81,-419.86519999999996,1.5,13,37.0,54.63568275020734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15779,-1555.81,-414.86519999999996,1.5,13,37.0,54.642463728014874,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15780,-1555.81,-409.86519999999996,1.5,13,37.0,54.49409062797324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15781,-1555.81,-404.86519999999996,1.5,13,37.1,54.939209928098144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15782,-1555.81,-399.86519999999996,1.5,13,37.1,55.087583028139775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15783,-1555.81,-394.86519999999996,1.5,13,37.2,55.37737990126142,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15784,-1555.81,-389.86519999999996,1.5,13,37.0,54.75659524071063,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15785,-1555.81,-384.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15786,-1555.81,-379.86519999999996,1.5,13,37.0,54.736083958133925,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15787,-1555.81,-374.86519999999996,1.5,13,37.1,54.911749318559814,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15788,-1555.81,-369.86519999999996,1.5,13,37.1,55.087414678985695,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15789,-1555.81,-364.86519999999996,1.5,13,36.8,53.666759207580895,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15790,-1555.81,-359.86519999999996,1.5,13,36.5,52.2808458850655,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15791,-1555.81,-354.86519999999996,1.5,13,36.7,53.40686688213795,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15792,-1555.81,-349.86519999999996,1.5,13,37.1,55.07368437421653,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15793,-1555.81,-344.86519999999996,1.5,13,37.2,55.566438868148325,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15794,-1555.81,-339.86519999999996,1.5,13,37.3,55.889469498741825,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15795,-1555.81,-334.86519999999996,1.5,13,37.0,54.63916481937342,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15796,-1555.81,-329.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15797,-1555.81,-324.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15798,-1555.81,-319.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15799,-1555.81,-314.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15800,-1555.81,-309.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15801,-1555.81,-304.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15802,-1555.81,-299.86519999999996,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15803,-1555.81,-294.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15804,-1555.81,-289.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15805,-1555.81,-284.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15806,-1555.81,-279.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15807,-1555.81,-274.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15808,-1555.81,-269.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15809,-1555.81,-264.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15810,-1555.81,-259.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15811,-1555.81,-254.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15812,-1555.81,-249.86519999999996,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15813,-1555.81,-244.86519999999996,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15814,-1555.81,-239.86519999999996,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15815,-1555.81,-234.86519999999996,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15816,-1555.81,-229.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15817,-1555.81,-224.86519999999996,1.5,13,37.2,55.5666072173024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15818,-1555.81,-219.86519999999996,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15819,-1555.81,-214.86519999999996,1.5,13,37.4,56.63912380663156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15820,-1555.81,-209.86519999999996,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15821,-1555.81,-204.86519999999996,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15822,-1555.81,-199.86519999999996,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15823,-1555.81,-194.86519999999996,1.5,13,40.8,71.45607709048822,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_15824,-1550.81,-619.8652,1.5,13,36.1,50.64535510374635,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15825,-1550.81,-614.8652,1.5,13,36.5,52.1503143088818,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15826,-1550.81,-609.8652,1.5,13,36.3,51.281015946942695,34.4,5.1,41,hot,2017-08-15 13:00:00
position_15827,-1550.81,-604.8652,1.5,13,36.3,51.36250801941142,34.4,5.1,41,hot,2017-08-15 13:00:00
