position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_1811,-2060.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1812,-2060.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1813,-2060.81,-529.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1814,-2060.81,-519.8652,1.5,13,35.5,47.496728516723394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1815,-2060.81,-509.86519999999996,1.5,13,35.6,48.066513310687284,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1816,-2060.81,-499.86519999999996,1.5,13,36.5,52.260062992046464,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1817,-2060.81,-489.86519999999996,1.5,13,36.9,54.170220516659796,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1818,-2060.81,-479.86519999999996,1.5,13,36.8,53.853131383153894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1819,-2060.81,-469.86519999999996,1.5,13,36.4,51.68370687479954,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1820,-2060.81,-459.86519999999996,1.5,13,36.2,50.75244570939632,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1821,-2060.81,-449.86519999999996,1.5,13,36.3,51.366281042985484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1822,-2060.81,-439.86519999999996,1.5,13,37.0,54.4666300184349,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1823,-2060.81,-429.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1824,-2060.81,-419.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1825,-2060.81,-409.86519999999996,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1826,-2060.81,-399.86519999999996,1.5,13,37.1,55.222057474258165,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1827,-2060.81,-389.86519999999996,1.5,13,35.9,49.378841395466914,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1828,-2060.81,-379.86519999999996,1.5,13,36.8,53.76380022757728,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1829,-2060.81,-369.86519999999996,1.5,13,36.7,53.37691586689736,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1830,-2060.81,-359.86519999999996,1.5,13,36.7,53.21149874171824,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1831,-2060.81,-349.86519999999996,1.5,13,36.2,50.710001847703424,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1832,-2060.81,-339.86519999999996,1.5,13,35.9,49.553832539767896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1833,-2060.81,-329.86519999999996,1.5,13,36.2,51.077080120068594,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1834,-2060.81,-319.86519999999996,1.5,13,35.8,49.02069939565589,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1835,-2060.81,-309.86519999999996,1.5,13,36.7,53.205054462218854,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1836,-2060.81,-299.86519999999996,1.5,13,36.8,53.54265487830146,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1837,-2060.81,-289.86519999999996,1.5,13,35.1,45.66535919648754,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1838,-2060.81,-279.86519999999996,1.5,13,33.6,38.36636459515727,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1839,-2060.81,-269.86519999999996,1.5,13,33.7,38.865945857116834,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1840,-2060.81,-259.86519999999996,1.5,13,34.1,40.906760647726806,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1841,-2060.81,-249.86519999999996,1.5,13,33.8,39.31118771617558,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1842,-2060.81,-239.86519999999996,1.5,13,33.7,39.021390843053936,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1843,-2060.81,-229.86519999999996,1.5,13,33.8,39.659464646609905,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1844,-2060.81,-219.86519999999996,1.5,13,33.9,39.82133842262155,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1845,-2060.81,-209.86519999999996,1.5,13,35.4,47.089623780842075,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1846,-2060.81,-199.86519999999996,1.5,13,36.3,51.279441790673985,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1847,-2060.81,-189.86519999999996,1.5,13,40.0,68.11049715588175,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_1848,-2050.81,-619.8652,1.5,13,35.0,45.059986066483646,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1849,-2050.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1850,-2050.81,-599.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1851,-2050.81,-589.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1852,-2050.81,-579.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1853,-2050.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1854,-2050.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1855,-2050.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1856,-2050.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1857,-2050.81,-529.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1858,-2050.81,-519.8652,1.5,13,35.3,46.531302532687896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1859,-2050.81,-509.86519999999996,1.5,13,35.0,45.28847804333265,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1860,-2050.81,-499.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1861,-2050.81,-489.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1862,-2050.81,-479.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1863,-2050.81,-469.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1864,-2050.81,-459.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1865,-2050.81,-449.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1866,-2050.81,-439.86519999999996,1.5,13,36.1,50.25930872693613,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1867,-2050.81,-429.86519999999996,1.5,13,37.1,54.94599090590569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1868,-2050.81,-419.86519999999996,1.5,13,37.1,55.24273710598896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1869,-2050.81,-409.86519999999996,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1870,-2050.81,-399.86519999999996,1.5,13,37.0,54.77015719632571,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1871,-2050.81,-389.86519999999996,1.5,13,36.6,52.78631117268835,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1872,-2050.81,-379.86519999999996,1.5,13,36.9,54.3252062453549,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1873,-2050.81,-369.86519999999996,1.5,13,36.7,53.366821168721486,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1874,-2050.81,-359.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1875,-2050.81,-349.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1876,-2050.81,-339.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1877,-2050.81,-329.86519999999996,1.5,13,36.4,51.680132547495006,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1878,-2050.81,-319.86519999999996,1.5,13,36.7,53.401231105221456,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1879,-2050.81,-309.86519999999996,1.5,13,36.7,53.38766914960637,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1880,-2050.81,-299.86519999999996,1.5,13,36.7,53.25285800517982,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1881,-2050.81,-289.86519999999996,1.5,13,35.7,48.564236257477866,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1882,-2050.81,-279.86519999999996,1.5,13,33.7,38.89340646665517,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1883,-2050.81,-269.86519999999996,1.5,13,33.5,38.0965739571501,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1884,-2050.81,-259.86519999999996,1.5,13,34.1,41.070268272656065,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1885,-2050.81,-249.86519999999996,1.5,13,34.0,40.63988710717434,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1886,-2050.81,-239.86519999999996,1.5,13,33.8,39.65573745921982,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1887,-2050.81,-229.86519999999996,1.5,13,34.8,44.432026258392824,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1888,-2050.81,-219.86519999999996,1.5,13,34.1,41.008078105086945,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1889,-2050.81,-209.86519999999996,1.5,13,35.1,45.51005538907561,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1890,-2050.81,-199.86519999999996,1.5,13,36.0,50.01421513843978,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1891,-2050.81,-189.86519999999996,1.5,13,39.6,66.35250119798889,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_1892,-2040.81,-619.8652,1.5,13,34.8,44.43237463790508,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1893,-2040.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1894,-2040.81,-599.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1895,-2040.81,-589.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1896,-2040.81,-579.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1897,-2040.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1898,-2040.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1899,-2040.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1900,-2040.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1901,-2040.81,-529.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1902,-2040.81,-519.8652,1.5,13,33.9,40.096842472443775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1903,-2040.81,-509.86519999999996,1.5,13,35.4,47.03352706007897,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1904,-2040.81,-499.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1905,-2040.81,-489.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1906,-2040.81,-479.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1907,-2040.81,-469.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1908,-2040.81,-459.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1909,-2040.81,-449.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1910,-2040.81,-439.86519999999996,1.5,13,35.0,45.33805280551563,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1911,-2040.81,-429.86519999999996,1.5,13,36.9,54.249942092855605,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1912,-2040.81,-419.86519999999996,1.5,13,37.1,55.09451686567656,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1913,-2040.81,-409.86519999999996,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1914,-2040.81,-399.86519999999996,1.5,13,37.1,54.91869864552144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1915,-2040.81,-389.86519999999996,1.5,13,36.9,54.32796690788509,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1916,-2040.81,-379.86519999999996,1.5,13,37.1,54.939209928098144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1917,-2040.81,-369.86519999999996,1.5,13,36.6,52.92848284640414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1918,-2040.81,-359.86519999999996,1.5,13,35.0,45.344760822830324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1919,-2040.81,-349.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1920,-2040.81,-339.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1921,-2040.81,-329.86519999999996,1.5,13,36.3,51.328801826643236,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1922,-2040.81,-319.86519999999996,1.5,13,36.7,53.09770392733064,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1923,-2040.81,-309.86519999999996,1.5,13,36.8,53.83956942753882,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1924,-2040.81,-299.86519999999996,1.5,13,36.8,53.85991236096145,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1925,-2040.81,-289.86519999999996,1.5,13,35.9,49.31734233373829,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1926,-2040.81,-279.86519999999996,1.5,13,34.1,40.86989196100331,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1927,-2040.81,-269.86519999999996,1.5,13,33.8,39.587085935373985,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1928,-2040.81,-259.86519999999996,1.5,13,34.1,40.91743557436971,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1929,-2040.81,-249.86519999999996,1.5,13,34.5,42.72824265997347,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1930,-2040.81,-239.86519999999996,1.5,13,34.7,43.624255085142146,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1931,-2040.81,-229.86519999999996,1.5,13,35.7,48.58993954951022,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1932,-2040.81,-219.86519999999996,1.5,13,34.6,43.390678168702806,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1933,-2040.81,-209.86519999999996,1.5,13,34.0,40.268170793558795,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1934,-2040.81,-199.86519999999996,1.5,13,33.3,37.341697339009315,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1935,-2040.81,-189.86519999999996,1.5,13,39.4,65.61185766667275,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_1936,-2030.81,-619.8652,1.5,13,34.4,42.450130807706586,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1937,-2030.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1938,-2030.81,-599.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1939,-2030.81,-589.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1940,-2030.81,-579.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1941,-2030.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1942,-2030.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1943,-2030.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1944,-2030.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1945,-2030.81,-529.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1946,-2030.81,-519.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1947,-2030.81,-509.86519999999996,1.5,13,35.5,47.55280974806167,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1948,-2030.81,-499.86519999999996,1.5,13,36.1,50.52369539030524,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1949,-2030.81,-489.86519999999996,1.5,13,36.7,53.259547402546886,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1950,-2030.81,-479.86519999999996,1.5,13,36.9,54.183905031208724,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1951,-2030.81,-469.86519999999996,1.5,13,36.3,51.36304341398911,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1952,-2030.81,-459.86519999999996,1.5,13,34.9,44.77240282607416,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1953,-2030.81,-449.86519999999996,1.5,13,35.1,45.58144026194318,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1954,-2030.81,-439.86519999999996,1.5,13,36.2,50.75253728983678,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1955,-2030.81,-429.86519999999996,1.5,13,36.9,54.35927948354669,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1956,-2030.81,-419.86519999999996,1.5,13,37.2,55.38416087906897,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1957,-2030.81,-409.86519999999996,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1958,-2030.81,-399.86519999999996,1.5,13,37.2,55.36364959649225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1959,-2030.81,-389.86519999999996,1.5,13,36.8,53.674823433925546,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1960,-2030.81,-379.86519999999996,1.5,13,37.1,54.9324289502906,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1961,-2030.81,-369.86519999999996,1.5,13,36.6,52.92848284640414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1962,-2030.81,-359.86519999999996,1.5,13,35.1,45.64831830187284,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1963,-2030.81,-349.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1964,-2030.81,-339.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1965,-2030.81,-329.86519999999996,1.5,13,36.1,50.55981241520489,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1966,-2030.81,-319.86519999999996,1.5,13,36.7,53.25285800517982,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1967,-2030.81,-309.86519999999996,1.5,13,36.8,53.684415349689644,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1968,-2030.81,-299.86519999999996,1.5,13,36.7,53.401231105221456,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1969,-2030.81,-289.86519999999996,1.5,13,34.7,43.851531752140836,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1970,-2030.81,-279.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1971,-2030.81,-269.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1972,-2030.81,-259.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1973,-2030.81,-249.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1974,-2030.81,-239.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1975,-2030.81,-229.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1976,-2030.81,-219.86519999999996,1.5,13,34.7,43.985193211182846,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1977,-2030.81,-209.86519999999996,1.5,13,34.2,41.4776987022705,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1978,-2030.81,-199.86519999999996,1.5,13,33.8,39.66606178583853,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1979,-2030.81,-189.86519999999996,1.5,13,39.9,67.50344280010013,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_1980,-2020.81,-619.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1981,-2020.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1982,-2020.81,-599.8652,1.5,13,36.5,52.21551406435695,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1983,-2020.81,-589.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1984,-2020.81,-579.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1985,-2020.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1986,-2020.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1987,-2020.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1988,-2020.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1989,-2020.81,-529.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1990,-2020.81,-519.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1991,-2020.81,-509.86519999999996,1.5,13,35.3,46.450802077362965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1992,-2020.81,-499.86519999999996,1.5,13,35.6,48.18118302246164,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1993,-2020.81,-489.86519999999996,1.5,13,36.7,53.36694372765534,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1994,-2020.81,-479.86519999999996,1.5,13,36.7,53.232178373449024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1995,-2020.81,-469.86519999999996,1.5,13,36.0,49.885376469594206,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1996,-2020.81,-459.86519999999996,1.5,13,36.1,50.62130047271478,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1997,-2020.81,-449.86519999999996,1.5,13,35.2,46.200847105873144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1998,-2020.81,-439.86519999999996,1.5,13,36.4,51.632114865159735,34.4,5.1,41,hot,2017-08-15 13:00:00
position_1999,-2020.81,-429.86519999999996,1.5,13,36.4,51.860654806420875,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2000,-2020.81,-419.86519999999996,1.5,13,37.0,54.601272813707375,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2001,-2020.81,-409.86519999999996,1.5,13,37.2,55.36364959649225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2002,-2020.81,-399.86519999999996,1.5,13,37.0,54.78401006002873,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2003,-2020.81,-389.86519999999996,1.5,13,36.9,54.342541178223996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2004,-2020.81,-379.86519999999996,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2005,-2020.81,-369.86519999999996,1.5,13,36.5,52.49014452408677,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2006,-2020.81,-359.86519999999996,1.5,13,35.0,45.36530240655874,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2007,-2020.81,-349.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2008,-2020.81,-339.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2009,-2020.81,-329.86519999999996,1.5,13,36.2,50.87012057090324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2010,-2020.81,-319.86519999999996,1.5,13,36.7,53.09770392733064,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2011,-2020.81,-309.86519999999996,1.5,13,36.8,53.52926127184046,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2012,-2020.81,-299.86519999999996,1.5,13,36.9,54.021847416618165,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2013,-2020.81,-289.86519999999996,1.5,13,36.3,51.39867531938109,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2014,-2020.81,-279.86519999999996,1.5,13,35.5,47.54133573605842,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2015,-2020.81,-269.86519999999996,1.5,13,34.5,43.104133736304405,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2016,-2020.81,-259.86519999999996,1.5,13,35.4,47.03569490292721,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2017,-2020.81,-249.86519999999996,1.5,13,34.6,43.355185808163434,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2018,-2020.81,-239.86519999999996,1.5,13,35.6,48.148685484777765,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2019,-2020.81,-229.86519999999996,1.5,13,35.2,46.37414312196775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2020,-2020.81,-219.86519999999996,1.5,13,34.2,41.41356515846085,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2021,-2020.81,-209.86519999999996,1.5,13,33.8,39.32921375488518,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2022,-2020.81,-199.86519999999996,1.5,13,33.8,39.66606178583853,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2023,-2020.81,-189.86519999999996,1.5,13,40.0,68.1037161780742,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_2024,-2010.81,-619.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2025,-2010.81,-609.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2026,-2010.81,-599.8652,1.5,13,36.6,52.807570355900836,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2027,-2010.81,-589.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2028,-2010.81,-579.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2029,-2010.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2030,-2010.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2031,-2010.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2032,-2010.81,-539.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2033,-2010.81,-529.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2034,-2010.81,-519.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2035,-2010.81,-509.86519999999996,1.5,13,35.1,45.68029978894465,34.4,5.1,41,hot,2017-08-15 13:00:00
