position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_1825,-4819.535,-868.031,1.5,0,32.3,39.91161712755782,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1826,-4809.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1827,-4799.535,-868.031,1.5,0,33.0,42.77571368091782,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1828,-4789.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1829,-4779.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1830,-4769.535,-868.031,1.5,0,33.6,45.224731176438965,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1831,-4759.535,-868.031,1.5,0,34.3,48.372801589851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1832,-4749.535,-868.031,1.5,0,34.4,48.494681308410186,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1833,-4739.535,-868.031,1.5,0,34.4,48.50533476564697,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1834,-4729.535,-868.031,1.5,0,34.6,49.46439232826523,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1835,-4719.535,-868.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1836,-4709.535,-868.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1837,-4699.535,-868.031,1.5,0,34.5,49.11473335844286,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1838,-4689.535,-868.031,1.5,0,34.0,46.91883473243951,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1839,-4679.535,-868.031,1.5,0,34.1,47.362491047892284,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1840,-4669.535,-868.031,1.5,0,34.3,48.372801589851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1841,-4659.535,-868.031,1.5,0,34.2,47.763138507100315,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1842,-4649.535,-868.031,1.5,0,33.4,44.2465851915378,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1843,-4639.535,-868.031,1.5,0,32.2,39.279517265131304,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1844,-4629.535,-868.031,1.5,0,33.6,45.31686901547844,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1845,-4619.535,-868.031,1.5,0,33.6,45.457548331803096,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1846,-4609.535,-868.031,1.5,0,32.7,41.48957659611101,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1847,-4599.535,-868.031,1.5,0,33.2,43.430810536884735,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1848,-4589.535,-868.031,1.5,0,33.3,43.89431099487246,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1849,-4579.535,-868.031,1.5,0,33.4,44.35781145286019,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1850,-4569.535,-868.031,1.5,0,34.0,47.02094224855365,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1851,-4559.535,-868.031,1.5,0,34.1,47.31849795176553,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1852,-4549.535,-868.031,1.5,0,34.1,47.61981962909016,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1853,-4539.535,-868.031,1.5,0,34.4,48.62188775558775,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1854,-4529.535,-868.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1855,-4519.535,-868.031,1.5,0,34.4,48.489354579791794,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1856,-4509.535,-868.031,1.5,0,34.4,48.489354579791794,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1857,-4499.535,-868.031,1.5,0,34.4,48.489354579791794,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1858,-4489.535,-868.031,1.5,0,34.4,48.61123429835097,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1859,-4479.535,-868.031,1.5,0,34.4,48.61123429835097,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1860,-4469.535,-868.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1861,-4459.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1862,-4449.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1863,-4439.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1864,-4429.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1865,-4419.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1866,-4409.535,-868.031,1.5,0,30.5,32.0,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1867,-4399.535,-868.031,1.5,0,33.6,45.35243010140229,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1868,-4389.535,-868.031,1.5,0,33.9,46.779593853210955,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1869,-4379.535,-868.031,1.5,0,31.7,37.33948267021929,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1870,-4369.535,-868.031,1.5,0,31.4,35.979549128483164,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1871,-4359.535,-868.031,1.5,0,31.8,37.74536058311326,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1872,-4349.535,-868.031,1.5,0,31.6,36.577430633375464,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1873,-4339.535,-868.031,1.5,0,32.1,39.11334334668892,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1874,-4329.535,-868.031,1.5,0,34.0,46.80421318945945,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1875,-4319.535,-868.031,1.5,0,33.3,44.12206591129311,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1876,-4309.535,-868.031,1.5,0,33.6,45.28574964778676,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1877,-4299.535,-868.031,1.5,0,33.6,45.41930132587509,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1878,-4289.535,-868.031,1.5,0,33.7,45.55269813233786,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1879,-4279.535,-868.031,1.5,0,34.3,48.14502233858783,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1880,-4269.535,-868.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1881,-4259.535,-868.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1882,-4249.535,-868.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1883,-4239.535,-868.031,1.5,0,34.4,48.50000803702857,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1884,-4229.535,-868.031,1.5,0,34.3,48.14502233858783,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1885,-4219.535,-868.031,1.5,0,34.2,47.901130656492064,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1886,-4209.535,-868.031,1.5,0,33.8,46.17552198903344,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1887,-4199.535,-868.031,1.5,0,33.0,42.660900119871876,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1888,-4189.535,-868.031,1.5,0,32.0,38.65645325332345,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1889,-4179.535,-868.031,1.5,0,32.3,39.786471912608036,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1890,-4169.535,-868.031,1.5,0,33.1,43.195806840653795,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1891,-4159.535,-868.031,1.5,0,32.1,38.94313967902882,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1892,-4149.535,-868.031,1.5,0,32.0,38.29773637525922,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1893,-4139.535,-868.031,1.5,0,33.0,42.62805231445118,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1894,-4129.535,-868.031,1.5,0,33.5,44.68845394020967,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1895,-4119.535,-868.031,1.5,0,31.7,37.260878005494256,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1896,-4109.535,-868.031,1.5,0,31.4,35.874046330711366,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1897,-4099.535,-868.031,1.5,0,31.6,36.83859883697037,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1898,-4089.535,-868.031,1.5,0,31.6,36.61081958570719,32.0,3.2,41,warm,2017-08-15 13:00:00
position_1899,-4079.535,-868.031,1.5,0,32.0,38.28957806688943,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1900,-5069.535,-858.031,1.5,0,32.6,40.99899762249294,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1901,-5059.535,-858.031,1.5,0,32.3,39.61359506013044,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1902,-5049.535,-858.031,1.5,0,32.4,39.99005588806711,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1903,-5039.535,-858.031,1.5,0,32.9,42.2977323108575,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1904,-5029.535,-858.031,1.5,0,33.1,43.2832808833166,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1905,-5019.535,-858.031,1.5,0,33.7,45.93987272239882,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1906,-5009.535,-858.031,1.5,0,33.8,46.357747389664226,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1907,-4999.535,-858.031,1.5,0,33.3,43.98674982543082,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1908,-4989.535,-858.031,1.5,0,33.9,46.44916718613122,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1909,-4979.535,-858.031,1.5,0,34.3,48.467783175363415,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1910,-4969.535,-858.031,1.5,0,34.1,47.293735982265915,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1911,-4959.535,-858.031,1.5,0,34.4,48.74376747414693,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1912,-4949.535,-858.031,1.5,0,34.5,49.225959619765256,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1913,-4939.535,-858.031,1.5,0,34.1,47.54374608327707,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1914,-4929.535,-858.031,1.5,0,34.1,47.50832887781296,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1915,-4919.535,-858.031,1.5,0,34.3,48.42074214741653,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1916,-4909.535,-858.031,1.5,0,34.5,49.120060087061255,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1917,-4899.535,-858.031,1.5,0,34.4,48.616561026969364,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1918,-4889.535,-858.031,1.5,0,34.3,48.24559514267344,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1919,-4879.535,-858.031,1.5,0,34.3,48.24559514267344,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1920,-4869.535,-858.031,1.5,0,34.2,47.85838458256753,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1921,-4859.535,-858.031,1.5,0,33.6,45.32099393908458,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1922,-4849.535,-858.031,1.5,0,33.3,43.90616451282078,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1923,-4839.535,-858.031,1.5,0,33.3,44.11255274167937,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1924,-4829.535,-858.031,1.5,0,33.2,43.66790001962306,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1925,-4819.535,-858.031,1.5,0,32.8,42.09502591207426,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1926,-4809.535,-858.031,1.5,0,33.7,45.676593937028,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1927,-4799.535,-858.031,1.5,0,33.1,43.20813127333771,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1928,-4789.535,-858.031,1.5,0,32.3,39.98047889081732,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1929,-4779.535,-858.031,1.5,0,33.5,44.674118616511265,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1930,-4769.535,-858.031,1.5,0,34.3,48.14502233858783,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1931,-4759.535,-858.031,1.5,0,34.4,48.61123429835097,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1932,-4749.535,-858.031,1.5,0,34.3,48.22656702499813,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1933,-4739.535,-858.031,1.5,0,34.0,47.016503485164705,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1934,-4729.535,-858.031,1.5,0,34.5,49.23128634838365,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1935,-4719.535,-858.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1936,-4709.535,-858.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1937,-4699.535,-858.031,1.5,0,34.4,48.8648555021292,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1938,-4689.535,-858.031,1.5,0,34.4,48.865647192706106,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1939,-4679.535,-858.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1940,-4669.535,-858.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1941,-4659.535,-858.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1942,-4649.535,-858.031,1.5,0,34.3,48.25624859991021,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1943,-4639.535,-858.031,1.5,0,34.2,48.012356917814465,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1944,-4629.535,-858.031,1.5,0,34.2,48.028469348647036,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1945,-4619.535,-858.031,1.5,0,33.7,45.850386080527144,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1946,-4609.535,-858.031,1.5,0,32.1,38.85205631260655,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1947,-4599.535,-858.031,1.5,0,33.9,46.42477636979256,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1948,-4589.535,-858.031,1.5,0,33.1,43.03995062758716,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1949,-4579.535,-858.031,1.5,0,34.0,47.13762748347183,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1950,-4569.535,-858.031,1.5,0,33.9,46.68964031532478,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1951,-4559.535,-858.031,1.5,0,34.0,47.09987170812098,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1952,-4549.535,-858.031,1.5,0,33.4,44.36966197957904,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1953,-4539.535,-858.031,1.5,0,34.3,48.14502233858783,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1954,-4529.535,-858.031,1.5,0,34.2,47.860927869320584,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1955,-4519.535,-858.031,1.5,0,34.2,47.75244907981856,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1956,-4509.535,-858.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1957,-4499.535,-858.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1958,-4489.535,-858.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1959,-4479.535,-858.031,1.5,0,34.5,48.9822001826469,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1960,-4469.535,-858.031,1.5,0,34.4,48.876396924875344,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1961,-4459.535,-858.031,1.5,0,34.1,47.40856117879419,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1962,-4449.535,-858.031,1.5,0,34.0,46.945133192975256,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1963,-4439.535,-858.031,1.5,0,34.2,48.00183570555508,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1964,-4429.535,-858.031,1.5,0,34.2,47.75807626843672,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1965,-4419.535,-858.031,1.5,0,34.2,47.879955986995896,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1966,-4409.535,-858.031,1.5,0,34.3,48.234677195481844,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1967,-4399.535,-858.031,1.5,0,34.1,47.6197836590452,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1968,-4389.535,-858.031,1.5,0,34.2,47.79536336876546,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1969,-4379.535,-858.031,1.5,0,33.6,45.13691149129332,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1970,-4369.535,-858.031,1.5,0,33.4,44.25851064957602,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1971,-4359.535,-858.031,1.5,0,34.0,46.958053279728986,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1972,-4349.535,-858.031,1.5,0,33.5,44.99620784012615,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1973,-4339.535,-858.031,1.5,0,33.5,44.96758244574576,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1974,-4329.535,-858.031,1.5,0,34.1,47.50872561274517,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1975,-4319.535,-858.031,1.5,0,34.1,47.27400028166484,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1976,-4309.535,-858.031,1.5,0,33.8,46.06579624842234,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1977,-4299.535,-858.031,1.5,0,34.1,47.28623712005542,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1978,-4289.535,-858.031,1.5,0,34.1,47.49591218891769,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1979,-4279.535,-858.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1980,-4269.535,-858.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1981,-4259.535,-858.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1982,-4249.535,-858.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1983,-4239.535,-858.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1984,-4229.535,-858.031,1.5,0,34.4,48.616561026969364,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1985,-4219.535,-858.031,1.5,0,34.3,48.2722287857654,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1986,-4209.535,-858.031,1.5,0,34.3,48.15034906720622,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1987,-4199.535,-858.031,1.5,0,34.2,47.77925093793288,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1988,-4189.535,-858.031,1.5,0,34.0,46.79875421586367,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1989,-4179.535,-858.031,1.5,0,33.8,46.17843767587618,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1990,-4169.535,-858.031,1.5,0,34.0,46.963608528257225,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1991,-4159.535,-858.031,1.5,0,34.0,46.82552010393302,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1992,-4149.535,-858.031,1.5,0,34.0,46.83630580614721,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1993,-4139.535,-858.031,1.5,0,33.9,46.69023945631668,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1994,-4129.535,-858.031,1.5,0,33.9,46.38997225132938,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1995,-4119.535,-858.031,1.5,0,33.8,46.29756992261498,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1996,-4109.535,-858.031,1.5,0,33.8,46.05913721411501,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1997,-4099.535,-858.031,1.5,0,33.8,46.06717544450883,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1998,-4089.535,-858.031,1.5,0,33.9,46.78783626867207,32.0,3.2,41,hot,2017-08-15 13:00:00
position_1999,-4079.535,-858.031,1.5,0,34.1,47.42972421308792,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2000,-5069.535,-848.031,1.5,0,33.3,44.02361710347333,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2001,-5059.535,-848.031,1.5,0,32.5,40.41488645579792,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2002,-5049.535,-848.031,1.5,0,32.3,39.733241808690906,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2003,-5039.535,-848.031,1.5,0,33.0,42.93809717872713,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2004,-5029.535,-848.031,1.5,0,33.2,43.41691837697054,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2005,-5019.535,-848.031,1.5,0,33.1,43.24683008786258,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2006,-5009.535,-848.031,1.5,0,34.1,47.27224868548868,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2007,-4999.535,-848.031,1.5,0,33.5,45.028551603371895,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2008,-4989.535,-848.031,1.5,0,33.3,43.89398445600933,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2009,-4979.535,-848.031,1.5,0,34.3,48.37812831846939,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2010,-4969.535,-848.031,1.5,0,34.4,48.738440745528536,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2011,-4959.535,-848.031,1.5,0,34.4,48.73311401691014,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2012,-4949.535,-848.031,1.5,0,34.6,49.34251260970604,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2013,-4939.535,-848.031,1.5,0,34.4,48.70062466529019,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2014,-4929.535,-848.031,1.5,0,33.7,45.80261195869647,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2015,-4919.535,-848.031,1.5,0,33.9,46.570207608306326,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2016,-4909.535,-848.031,1.5,0,33.5,44.71635712495251,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2017,-4899.535,-848.031,1.5,0,34.3,48.10201177470848,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2018,-4889.535,-848.031,1.5,0,34.3,48.377996073492,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2019,-4879.535,-848.031,1.5,0,34.0,47.21103766455588,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2020,-4869.535,-848.031,1.5,0,33.9,46.73698002426381,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2021,-4859.535,-848.031,1.5,0,34.0,47.15373991430441,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2022,-4849.535,-848.031,1.5,0,34.1,47.40309056999597,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2023,-4839.535,-848.031,1.5,0,34.1,47.40841729861436,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2024,-4829.535,-848.031,1.5,0,33.8,46.099568521196346,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2025,-4819.535,-848.031,1.5,0,33.7,45.82987085663048,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2026,-4809.535,-848.031,1.5,0,33.9,46.37290162309193,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2027,-4799.535,-848.031,1.5,0,33.4,44.52930099651754,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2028,-4789.535,-848.031,1.5,0,33.8,45.953466201320865,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2029,-4779.535,-848.031,1.5,0,33.9,46.489694768144986,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2030,-4769.535,-848.031,1.5,0,34.3,48.10214401968589,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2031,-4759.535,-848.031,1.5,0,34.4,48.489354579791794,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2032,-4749.535,-848.031,1.5,0,34.3,48.10201177470848,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2033,-4739.535,-848.031,1.5,0,34.3,48.1916666316025,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2034,-4729.535,-848.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2035,-4719.535,-848.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2036,-4709.535,-848.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2037,-4699.535,-848.031,1.5,0,34.5,49.098753172587685,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2038,-4689.535,-848.031,1.5,0,34.5,48.9822001826469,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2039,-4679.535,-848.031,1.5,0,34.5,49.22063289114686,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2040,-4669.535,-848.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2041,-4659.535,-848.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2042,-4649.535,-848.031,1.5,0,34.3,48.24559514267344,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2043,-4639.535,-848.031,1.5,0,34.1,47.543902131298005,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2044,-4629.535,-848.031,1.5,0,34.3,48.10214401968589,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2045,-4619.535,-848.031,1.5,0,34.2,47.78470991152867,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2046,-4609.535,-848.031,1.5,0,33.8,46.17668607970002,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2047,-4599.535,-848.031,1.5,0,34.1,47.42439748446953,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2048,-4589.535,-848.031,1.5,0,34.2,47.7685974806961,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2049,-4579.535,-848.031,1.5,0,34.2,48.012489162791866,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2050,-4569.535,-848.031,1.5,0,34.3,48.38345504708779,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2051,-4559.535,-848.031,1.5,0,34.1,47.61436065549436,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2052,-4549.535,-848.031,1.5,0,34.3,48.377996073492,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2053,-4539.535,-848.031,1.5,0,34.4,48.738440745528536,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2054,-4529.535,-848.031,1.5,0,34.1,47.349090118835136,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2055,-4519.535,-848.031,1.5,0,34.2,47.86629056798394,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2056,-4509.535,-848.031,1.5,0,34.4,48.85499373546932,32.0,3.2,41,hot,2017-08-15 13:00:00
position_2057,-4499.535,-848.031,1.5,0,34.5,48.97687345402851,32.0,3.2,41,hot,2017-08-15 13:00:00
