position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_87,-2070.81,-269.86519999999996,1.5,9,29.4,33.18026637039795,28.0,1.5,55,warm,2017-08-15 09:00:00
position_87,-2070.81,-269.86519999999996,1.5,10,31.5,36.449082067685545,30.0,1.5,47,warm,2017-08-15 10:00:00
position_87,-2070.81,-269.86519999999996,1.5,11,32.3,39.02572142380134,31.6,2.6,41,hot,2017-08-15 11:00:00
position_87,-2070.81,-269.86519999999996,1.5,12,32.7,41.25359695310877,33.4,5.1,37,hot,2017-08-15 12:00:00
position_87,-2070.81,-269.86519999999996,1.5,13,34.3,41.86326652526204,34.4,5.1,41,hot,2017-08-15 13:00:00
position_87,-2070.81,-269.86519999999996,1.5,14,33.2,40.68858122287844,34.0,5.7,38,hot,2017-08-15 14:00:00
position_87,-2070.81,-269.86519999999996,1.5,15,32.4,38.98812012438246,33.6,7.7,37,hot,2017-08-15 15:00:00
position_87,-2070.81,-269.86519999999996,1.5,16,30.6,36.43097396918188,32.6,7.2,40,warm,2017-08-15 16:00:00
position_87,-2070.81,-269.86519999999996,1.5,17,27.6,32.21744137780818,30.0,7.7,58,warm,2017-08-15 17:00:00
position_87,-2070.81,-269.86519999999996,1.5,18,25.9,28.860882588176985,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_87,-2070.81,-269.86519999999996,1.5,19,24.5,25.456982389167933,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_87,-2070.81,-269.86519999999996,1.5,20,26.8,24.467371885607015,25.8,2.1,85,warm,2017-08-15 20:00:00
position_87,-2070.81,-269.86519999999996,1.5,21,26.6,24.039538633563758,25.4,2.1,89,warm,2017-08-15 21:00:00
position_87,-2070.81,-269.86519999999996,1.5,22,25.5,23.64289875834362,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_87,-2070.81,-269.86519999999996,1.5,23,25.5,23.64289875834362,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_88,-2070.81,-219.86519999999996,1.5,0,24.1,21.55790105246669,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_88,-2070.81,-219.86519999999996,1.5,1,23.7,21.159168380104145,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_88,-2070.81,-219.86519999999996,1.5,2,23.3,20.72796060110358,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_88,-2070.81,-219.86519999999996,1.5,3,19.3,19.812656925262555,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_88,-2070.81,-219.86519999999996,1.5,4,15.5,18.86267698515866,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_88,-2070.81,-219.86519999999996,1.5,5,20.9,18.86267698515866,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_88,-2070.81,-219.86519999999996,1.5,6,21.0,19.926070084530778,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_88,-2070.81,-219.86519999999996,1.5,7,24.1,24.551358213297807,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_88,-2070.81,-219.86519999999996,1.5,8,28.1,29.27259676860377,25.8,0.5,69,warm,2017-08-15 08:00:00
position_88,-2070.81,-219.86519999999996,1.5,9,29.4,33.06797202580522,28.0,1.5,55,warm,2017-08-15 09:00:00
position_88,-2070.81,-219.86519999999996,1.5,10,31.4,36.30928318627013,30.0,1.5,47,warm,2017-08-15 10:00:00
position_88,-2070.81,-219.86519999999996,1.5,11,32.2,38.864751608585074,31.6,2.6,41,hot,2017-08-15 11:00:00
position_88,-2070.81,-219.86519999999996,1.5,12,32.7,41.083351938762696,33.4,5.1,37,hot,2017-08-15 12:00:00
position_88,-2070.81,-219.86519999999996,1.5,13,34.3,41.70148283248433,34.4,5.1,41,hot,2017-08-15 13:00:00
position_88,-2070.81,-219.86519999999996,1.5,14,33.2,40.543590639195244,34.0,5.7,38,hot,2017-08-15 14:00:00
position_88,-2070.81,-219.86519999999996,1.5,15,32.3,38.87132006533299,33.6,7.7,37,hot,2017-08-15 15:00:00
position_88,-2070.81,-219.86519999999996,1.5,16,30.6,36.347928681495624,32.6,7.2,40,warm,2017-08-15 16:00:00
position_88,-2070.81,-219.86519999999996,1.5,17,27.6,32.169373168880405,30.0,7.7,58,warm,2017-08-15 17:00:00
position_88,-2070.81,-219.86519999999996,1.5,18,25.9,28.85956281621014,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_88,-2070.81,-219.86519999999996,1.5,19,24.5,25.486095425371378,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_88,-2070.81,-219.86519999999996,1.5,20,26.8,24.496259705265626,25.8,2.1,85,warm,2017-08-15 20:00:00
position_88,-2070.81,-219.86519999999996,1.5,21,26.6,24.06902980381722,25.4,2.1,89,warm,2017-08-15 21:00:00
position_88,-2070.81,-219.86519999999996,1.5,22,25.5,23.672317090062744,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_88,-2070.81,-219.86519999999996,1.5,23,25.5,23.672317090062744,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_89,-2070.81,-169.86519999999996,1.5,0,23.3,18.88206001780198,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_89,-2070.81,-169.86519999999996,1.5,1,22.9,18.485678895104225,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_89,-2070.81,-169.86519999999996,1.5,2,22.4,17.996564510046362,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_89,-2070.81,-169.86519999999996,1.5,3,18.5,17.05286458312515,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_89,-2070.81,-169.86519999999996,1.5,4,14.7,16.010145947892997,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_89,-2070.81,-169.86519999999996,1.5,5,20.0,16.010145947892997,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_89,-2070.81,-169.86519999999996,1.5,6,20.6,18.67558077144638,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_89,-2070.81,-169.86519999999996,1.5,7,25.0,27.429931818602043,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_89,-2070.81,-169.86519999999996,1.5,8,29.9,35.7160637347007,25.8,0.5,69,warm,2017-08-15 08:00:00
position_89,-2070.81,-169.86519999999996,1.5,9,31.8,42.4716870291193,28.0,1.5,55,warm,2017-08-15 09:00:00
position_89,-2070.81,-169.86519999999996,1.5,10,34.4,48.0162738043683,30.0,1.5,47,hot,2017-08-15 10:00:00
position_89,-2070.81,-169.86519999999996,1.5,11,35.5,52.34463140057096,31.6,2.6,41,hot,2017-08-15 11:00:00
position_89,-2070.81,-169.86519999999996,1.5,12,35.8,55.33995231745271,33.4,5.1,37,hot,2017-08-15 12:00:00
position_89,-2070.81,-169.86519999999996,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_89,-2070.81,-169.86519999999996,1.5,14,35.8,52.68534303167597,34.0,5.7,38,hot,2017-08-15 14:00:00
position_89,-2070.81,-169.86519999999996,1.5,15,34.3,48.6523510839023,33.6,7.7,37,hot,2017-08-15 15:00:00
position_89,-2070.81,-169.86519999999996,1.5,16,32.0,43.30227905953107,32.6,7.2,40,hot,2017-08-15 16:00:00
position_89,-2070.81,-169.86519999999996,1.5,17,28.5,36.19468485412919,30.0,7.7,58,warm,2017-08-15 17:00:00
position_89,-2070.81,-169.86519999999996,1.5,18,25.9,28.970082713633197,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_89,-2070.81,-169.86519999999996,1.5,19,24.0,23.04812139977579,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_89,-2070.81,-169.86519999999996,1.5,20,26.2,22.077145687352143,25.8,2.1,85,warm,2017-08-15 20:00:00
position_89,-2070.81,-169.86519999999996,1.5,21,26.0,21.599390204569573,25.4,2.1,89,warm,2017-08-15 21:00:00
position_89,-2070.81,-169.86519999999996,1.5,22,24.9,21.208777110708386,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_89,-2070.81,-169.86519999999996,1.5,23,24.9,21.208777110708386,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_90,-2020.81,-619.8652,1.5,0,24.6,23.0,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_90,-2020.81,-619.8652,1.5,1,24.2,22.6,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_90,-2020.81,-619.8652,1.5,2,23.7,22.2,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_90,-2020.81,-619.8652,1.5,3,19.8,21.3,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_90,-2020.81,-619.8652,1.5,4,16.0,20.4,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_90,-2020.81,-619.8652,1.5,5,21.4,20.4,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_90,-2020.81,-619.8652,1.5,6,21.2,20.6,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_90,-2020.81,-619.8652,1.5,7,23.7,23.0,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_90,-2020.81,-619.8652,1.5,8,27.2,25.8,25.8,0.5,69,warm,2017-08-15 08:00:00
position_90,-2020.81,-619.8652,1.5,9,28.0,28.0,28.0,1.5,55,warm,2017-08-15 09:00:00
position_90,-2020.81,-619.8652,1.5,10,29.8,30.0,30.0,1.5,47,warm,2017-08-15 10:00:00
position_90,-2020.81,-619.8652,1.5,11,30.5,31.6,31.6,2.6,41,warm,2017-08-15 11:00:00
position_90,-2020.81,-619.8652,1.5,12,31.0,33.4,33.4,5.1,37,warm,2017-08-15 12:00:00
position_90,-2020.81,-619.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_90,-2020.81,-619.8652,1.5,14,31.8,34.0,34.0,5.7,38,warm,2017-08-15 14:00:00
position_90,-2020.81,-619.8652,1.5,15,31.3,33.6,33.6,7.7,37,warm,2017-08-15 15:00:00
position_90,-2020.81,-619.8652,1.5,16,29.9,32.6,32.6,7.2,40,warm,2017-08-15 16:00:00
position_90,-2020.81,-619.8652,1.5,17,27.2,30.0,30.0,7.7,58,warm,2017-08-15 17:00:00
position_90,-2020.81,-619.8652,1.5,18,25.9,28.8,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_90,-2020.81,-619.8652,1.5,19,24.8,26.8,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_90,-2020.81,-619.8652,1.5,20,27.1,25.8,25.8,2.1,85,warm,2017-08-15 20:00:00
position_90,-2020.81,-619.8652,1.5,21,27.0,25.4,25.4,2.1,89,warm,2017-08-15 21:00:00
position_90,-2020.81,-619.8652,1.5,22,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_90,-2020.81,-619.8652,1.5,23,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_91,-2020.81,-569.8652,1.5,0,24.6,23.0,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_91,-2020.81,-569.8652,1.5,1,24.2,22.6,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_91,-2020.81,-569.8652,1.5,2,23.7,22.2,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_91,-2020.81,-569.8652,1.5,3,19.8,21.3,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_91,-2020.81,-569.8652,1.5,4,16.0,20.4,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_91,-2020.81,-569.8652,1.5,5,21.4,20.4,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_91,-2020.81,-569.8652,1.5,6,21.2,20.6,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_91,-2020.81,-569.8652,1.5,7,23.7,23.0,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_91,-2020.81,-569.8652,1.5,8,27.2,25.8,25.8,0.5,69,warm,2017-08-15 08:00:00
position_91,-2020.81,-569.8652,1.5,9,28.0,28.0,28.0,1.5,55,warm,2017-08-15 09:00:00
position_91,-2020.81,-569.8652,1.5,10,29.8,30.0,30.0,1.5,47,warm,2017-08-15 10:00:00
position_91,-2020.81,-569.8652,1.5,11,30.5,31.6,31.6,2.6,41,warm,2017-08-15 11:00:00
position_91,-2020.81,-569.8652,1.5,12,31.0,33.4,33.4,5.1,37,warm,2017-08-15 12:00:00
position_91,-2020.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_91,-2020.81,-569.8652,1.5,14,31.8,34.0,34.0,5.7,38,warm,2017-08-15 14:00:00
position_91,-2020.81,-569.8652,1.5,15,31.3,33.6,33.6,7.7,37,warm,2017-08-15 15:00:00
position_91,-2020.81,-569.8652,1.5,16,29.9,32.6,32.6,7.2,40,warm,2017-08-15 16:00:00
position_91,-2020.81,-569.8652,1.5,17,27.2,30.0,30.0,7.7,58,warm,2017-08-15 17:00:00
position_91,-2020.81,-569.8652,1.5,18,25.9,28.8,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_91,-2020.81,-569.8652,1.5,19,24.8,26.8,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_91,-2020.81,-569.8652,1.5,20,27.1,25.8,25.8,2.1,85,warm,2017-08-15 20:00:00
position_91,-2020.81,-569.8652,1.5,21,27.0,25.4,25.4,2.1,89,warm,2017-08-15 21:00:00
position_91,-2020.81,-569.8652,1.5,22,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_91,-2020.81,-569.8652,1.5,23,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_92,-2020.81,-519.8652,1.5,0,24.6,23.0,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_92,-2020.81,-519.8652,1.5,1,24.2,22.6,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_92,-2020.81,-519.8652,1.5,2,23.7,22.2,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_92,-2020.81,-519.8652,1.5,3,19.8,21.3,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_92,-2020.81,-519.8652,1.5,4,16.0,20.4,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_92,-2020.81,-519.8652,1.5,5,21.4,20.4,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_92,-2020.81,-519.8652,1.5,6,21.2,20.6,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_92,-2020.81,-519.8652,1.5,7,23.7,23.0,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_92,-2020.81,-519.8652,1.5,8,27.2,25.8,25.8,0.5,69,warm,2017-08-15 08:00:00
position_92,-2020.81,-519.8652,1.5,9,28.0,28.0,28.0,1.5,55,warm,2017-08-15 09:00:00
position_92,-2020.81,-519.8652,1.5,10,29.8,30.0,30.0,1.5,47,warm,2017-08-15 10:00:00
position_92,-2020.81,-519.8652,1.5,11,30.5,31.6,31.6,2.6,41,warm,2017-08-15 11:00:00
position_92,-2020.81,-519.8652,1.5,12,31.0,33.4,33.4,5.1,37,warm,2017-08-15 12:00:00
position_92,-2020.81,-519.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_92,-2020.81,-519.8652,1.5,14,31.8,34.0,34.0,5.7,38,warm,2017-08-15 14:00:00
position_92,-2020.81,-519.8652,1.5,15,31.3,33.6,33.6,7.7,37,warm,2017-08-15 15:00:00
position_92,-2020.81,-519.8652,1.5,16,29.9,32.6,32.6,7.2,40,warm,2017-08-15 16:00:00
position_92,-2020.81,-519.8652,1.5,17,27.2,30.0,30.0,7.7,58,warm,2017-08-15 17:00:00
position_92,-2020.81,-519.8652,1.5,18,25.9,28.8,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_92,-2020.81,-519.8652,1.5,19,24.8,26.8,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_92,-2020.81,-519.8652,1.5,20,27.1,25.8,25.8,2.1,85,warm,2017-08-15 20:00:00
position_92,-2020.81,-519.8652,1.5,21,27.0,25.4,25.4,2.1,89,warm,2017-08-15 21:00:00
position_92,-2020.81,-519.8652,1.5,22,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_92,-2020.81,-519.8652,1.5,23,25.8,25.0,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_93,-2020.81,-469.86519999999996,1.5,0,23.6,19.941519192566446,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_93,-2020.81,-469.86519999999996,1.5,1,23.3,19.544207009004086,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_93,-2020.81,-469.86519999999996,1.5,2,22.8,19.078019877199353,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_93,-2020.81,-469.86519999999996,1.5,3,18.8,18.145563020530105,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_93,-2020.81,-469.86519999999996,1.5,4,15.0,17.139562882449496,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_93,-2020.81,-469.86519999999996,1.5,5,20.3,17.139562882449496,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_93,-2020.81,-469.86519999999996,1.5,6,20.8,19.17069328318727,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_93,-2020.81,-469.86519999999996,1.5,7,24.6,26.29020371933678,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_93,-2020.81,-469.86519999999996,1.5,8,29.2,33.16486950974984,25.8,0.5,69,warm,2017-08-15 08:00:00
position_93,-2020.81,-469.86519999999996,1.5,9,30.9,38.748426937034004,28.0,1.5,55,warm,2017-08-15 09:00:00
position_93,-2020.81,-469.86519999999996,1.5,10,33.2,43.38106623465564,30.0,1.5,47,hot,2017-08-15 10:00:00
position_93,-2020.81,-469.86519999999996,1.5,11,34.2,47.00747491955038,31.6,2.6,41,hot,2017-08-15 11:00:00
position_93,-2020.81,-469.86519999999996,1.5,12,34.6,49.69526495505628,33.4,5.1,37,hot,2017-08-15 12:00:00
position_93,-2020.81,-469.86519999999996,1.5,13,36.0,49.885376469594206,34.4,5.1,41,hot,2017-08-15 13:00:00
position_93,-2020.81,-469.86519999999996,1.5,14,34.7,47.877998049934945,34.0,5.7,38,hot,2017-08-15 14:00:00
position_93,-2020.81,-469.86519999999996,1.5,15,33.5,44.77969836760313,33.6,7.7,37,hot,2017-08-15 15:00:00
position_93,-2020.81,-469.86519999999996,1.5,16,31.5,40.5488082004299,32.6,7.2,40,warm,2017-08-15 16:00:00
position_93,-2020.81,-469.86519999999996,1.5,17,28.1,34.60092298973735,30.0,7.7,58,warm,2017-08-15 17:00:00
position_93,-2020.81,-469.86519999999996,1.5,18,25.9,28.926324015787547,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_93,-2020.81,-469.86519999999996,1.5,19,24.2,24.013400695441554,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_93,-2020.81,-469.86519999999996,1.5,20,26.4,23.03495764549072,25.8,2.1,85,warm,2017-08-15 20:00:00
position_93,-2020.81,-469.86519999999996,1.5,21,26.3,22.577207009786633,25.4,2.1,89,warm,2017-08-15 21:00:00
position_93,-2020.81,-469.86519999999996,1.5,22,25.1,22.184178862798298,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_93,-2020.81,-469.86519999999996,1.5,23,25.1,22.184178862798298,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_94,-2020.81,-419.86519999999996,1.5,0,23.4,19.010093438298416,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_94,-2020.81,-419.86519999999996,1.5,1,23.0,18.613599798846806,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_94,-2020.81,-419.86519999999996,1.5,2,22.5,18.12725612428587,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_94,-2020.81,-419.86519999999996,1.5,3,18.5,17.18491489883757,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_94,-2020.81,-419.86519999999996,1.5,4,14.7,16.146633617019102,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_94,-2020.81,-419.86519999999996,1.5,5,20.0,16.146633617019102,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_94,-2020.81,-419.86519999999996,1.5,6,20.7,18.735414080665546,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_94,-2020.81,-419.86519999999996,1.5,7,24.9,27.292198066834516,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_94,-2020.81,-419.86519999999996,1.5,8,29.8,35.40775726027347,25.8,0.5,69,warm,2017-08-15 08:00:00
position_94,-2020.81,-419.86519999999996,1.5,9,31.7,42.02173885146202,28.0,1.5,55,warm,2017-08-15 09:00:00
position_94,-2020.81,-419.86519999999996,1.5,10,34.3,47.45611868560856,30.0,1.5,47,hot,2017-08-15 10:00:00
position_94,-2020.81,-419.86519999999996,1.5,11,35.3,51.699647227262254,31.6,2.6,41,hot,2017-08-15 11:00:00
position_94,-2020.81,-419.86519999999996,1.5,12,35.7,54.65780368175725,33.4,5.1,37,hot,2017-08-15 12:00:00
position_94,-2020.81,-419.86519999999996,1.5,13,37.0,54.601272813707375,34.4,5.1,41,hot,2017-08-15 13:00:00
position_94,-2020.81,-419.86519999999996,1.5,14,35.6,52.10438546749657,34.0,5.7,38,hot,2017-08-15 14:00:00
position_94,-2020.81,-419.86519999999996,1.5,15,34.2,48.1843491207565,33.6,7.7,37,hot,2017-08-15 15:00:00
position_94,-2020.81,-419.86519999999996,1.5,16,32.0,42.969527877866746,32.6,7.2,40,hot,2017-08-15 16:00:00
position_94,-2020.81,-419.86519999999996,1.5,17,28.4,36.002082073564075,30.0,7.7,58,warm,2017-08-15 17:00:00
position_94,-2020.81,-419.86519999999996,1.5,18,25.9,28.96479456672287,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_94,-2020.81,-419.86519999999996,1.5,19,24.0,23.16477337929728,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_94,-2020.81,-419.86519999999996,1.5,20,26.2,22.192895254786052,25.8,2.1,85,warm,2017-08-15 20:00:00
position_94,-2020.81,-419.86519999999996,1.5,21,26.0,21.717557315839976,25.4,2.1,89,warm,2017-08-15 21:00:00
position_94,-2020.81,-419.86519999999996,1.5,22,24.9,21.326652367870658,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_94,-2020.81,-419.86519999999996,1.5,23,24.9,21.326652367870658,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_95,-2020.81,-369.86519999999996,1.5,0,23.5,19.427057492644316,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_95,-2020.81,-369.86519999999996,1.5,1,23.1,19.03019742197743,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_95,-2020.81,-369.86519999999996,1.5,2,22.6,18.552877068653544,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_95,-2020.81,-369.86519999999996,1.5,3,18.7,17.614960700969675,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_95,-2020.81,-369.86519999999996,1.5,4,14.9,16.591130465313697,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_95,-2020.81,-369.86519999999996,1.5,5,20.1,16.591130465313697,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_95,-2020.81,-369.86519999999996,1.5,6,20.7,18.930272103674085,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_95,-2020.81,-369.86519999999996,1.5,7,24.8,26.84364312442511,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_95,-2020.81,-369.86519999999996,1.5,8,29.6,34.40370131097664,25.8,0.5,69,warm,2017-08-15 08:00:00
position_95,-2020.81,-369.86519999999996,1.5,9,31.3,40.55640100706106,28.0,1.5,55,warm,2017-08-15 09:00:00
position_95,-2020.81,-369.86519999999996,1.5,10,33.8,45.63187195006835,30.0,1.5,47,hot,2017-08-15 10:00:00
position_95,-2020.81,-369.86519999999996,1.5,11,34.8,49.59913929074871,31.6,2.6,41,hot,2017-08-15 11:00:00
position_95,-2020.81,-369.86519999999996,1.5,12,35.2,52.4362629332304,33.4,5.1,37,hot,2017-08-15 12:00:00
position_95,-2020.81,-369.86519999999996,1.5,13,36.5,52.49014452408677,34.4,5.1,41,hot,2017-08-15 13:00:00
position_95,-2020.81,-369.86519999999996,1.5,14,35.2,50.212391795657545,34.0,5.7,38,hot,2017-08-15 14:00:00
position_95,-2020.81,-369.86519999999996,1.5,15,33.9,46.66021584962714,33.6,7.7,37,hot,2017-08-15 15:00:00
position_95,-2020.81,-369.86519999999996,1.5,16,31.8,41.885863306091856,32.6,7.2,40,warm,2017-08-15 16:00:00
position_95,-2020.81,-369.86519999999996,1.5,17,28.3,35.37483618767475,30.0,7.7,58,warm,2017-08-15 17:00:00
position_95,-2020.81,-369.86519999999996,1.5,18,25.9,28.947572757236273,28.8,6.7,64,comfortable,2017-08-15 18:00:00
position_95,-2020.81,-369.86519999999996,1.5,19,24.1,23.5446717069383,26.8,5.1,80,comfortable,2017-08-15 19:00:00
position_95,-2020.81,-369.86519999999996,1.5,20,26.3,22.569854713799877,25.8,2.1,85,warm,2017-08-15 20:00:00
position_95,-2020.81,-369.86519999999996,1.5,21,26.1,22.102389944809847,25.4,2.1,89,warm,2017-08-15 21:00:00
position_95,-2020.81,-369.86519999999996,1.5,22,25.0,21.710534521005933,25.0,2.6,90,comfortable,2017-08-15 22:00:00
position_95,-2020.81,-369.86519999999996,1.5,23,25.0,21.710534521005933,25.0,2.6,90,comfortable,2017-08-15 23:00:00
position_96,-2020.81,-319.86519999999996,1.5,0,23.5,19.30705984338821,23.0,0.5,77,comfortable,2017-08-15 00:00:00
position_96,-2020.81,-319.86519999999996,1.5,1,23.1,18.910305227577656,22.6,0.5,78,comfortable,2017-08-15 01:00:00
position_96,-2020.81,-319.86519999999996,1.5,2,22.6,18.43038806206902,22.2,0.5,78,comfortable,2017-08-15 02:00:00
position_96,-2020.81,-319.86519999999996,1.5,3,18.6,17.4911982691954,21.3,2.6,74,comfortable,2017-08-15 03:00:00
position_96,-2020.81,-319.86519999999996,1.5,4,14.8,16.46320918207317,20.4,4.1,71,comfortable,2017-08-15 04:00:00
position_96,-2020.81,-319.86519999999996,1.5,5,20.1,16.46320918207317,20.4,0.5,71,comfortable,2017-08-15 05:00:00
position_96,-2020.81,-319.86519999999996,1.5,6,20.7,18.874194116960346,20.6,1.0,73,comfortable,2017-08-15 06:00:00
position_96,-2020.81,-319.86519999999996,1.5,7,24.8,26.972732282328124,23.0,1.0,69,comfortable,2017-08-15 07:00:00
position_96,-2020.81,-319.86519999999996,1.5,8,29.6,34.69265752286458,25.8,0.5,69,warm,2017-08-15 08:00:00
position_96,-2020.81,-319.86519999999996,1.5,9,31.4,40.97810905326175,28.0,1.5,55,warm,2017-08-15 09:00:00
position_96,-2020.81,-319.86519999999996,1.5,10,33.9,46.156870010803715,30.0,1.5,47,hot,2017-08-15 10:00:00
position_96,-2020.81,-319.86519999999996,1.5,11,34.9,50.20364227367568,31.6,2.6,41,hot,2017-08-15 11:00:00
position_96,-2020.81,-319.86519999999996,1.5,12,35.3,53.0755978225845,33.4,5.1,37,hot,2017-08-15 12:00:00
position_96,-2020.81,-319.86519999999996,1.5,13,36.7,53.09770392733064,34.4,5.1,41,hot,2017-08-15 13:00:00
position_96,-2020.81,-319.86519999999996,1.5,14,35.3,50.75688667635959,34.0,5.7,38,hot,2017-08-15 14:00:00
position_96,-2020.81,-319.86519999999996,1.5,15,34.0,47.098844570214226,33.6,7.7,37,hot,2017-08-15 15:00:00
position_96,-2020.81,-319.86519999999996,1.5,16,31.8,42.197730000210385,32.6,7.2,40,warm,2017-08-15 16:00:00
position_96,-2020.81,-319.86519999999996,1.5,17,28.3,35.55535062537695,30.0,7.7,58,warm,2017-08-15 17:00:00
position_96,-2020.81,-319.86519999999996,1.5,18,25.9,28.952529003782683,28.8,6.7,64,comfortable,2017-08-15 18:00:00
