position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_3294,-4289.535,-868.031,1.5,13,37.0,54.60704596164089,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3295,-4289.535,-858.031,1.5,13,37.1,55.074753483379325,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3296,-4289.535,-848.031,1.5,13,37.3,56.173661573084026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3297,-4289.535,-838.031,1.5,13,37.2,55.728542272959125,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3298,-4289.535,-828.031,1.5,13,36.9,54.04906290828882,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3299,-4289.535,-818.031,1.5,13,37.2,55.71498031734403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3300,-4289.535,-808.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3301,-4289.535,-798.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3302,-4289.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3303,-4289.535,-778.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3304,-4289.535,-768.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3305,-4289.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3306,-4289.535,-748.031,1.5,13,36.8,53.687362070598084,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3307,-4289.535,-738.031,1.5,13,35.6,48.27979974296594,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3308,-4289.535,-728.031,1.5,13,35.1,45.81512642243974,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3309,-4289.535,-718.031,1.5,13,35.0,45.363226144507294,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3310,-4289.535,-708.031,1.5,13,34.9,44.769733744340755,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3311,-4289.535,-698.031,1.5,13,34.6,43.33194199001633,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3312,-4289.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3313,-4289.535,-678.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3314,-4289.535,-668.031,1.5,13,35.4,46.91403451214444,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3315,-4289.535,-658.031,1.5,13,35.3,46.63779959463789,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3316,-4289.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3317,-4289.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3318,-4279.535,-1048.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3319,-4279.535,-1038.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3320,-4279.535,-1028.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3321,-4279.535,-1018.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3322,-4279.535,-1008.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3323,-4279.535,-998.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3324,-4279.535,-988.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3325,-4279.535,-978.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3326,-4279.535,-968.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3327,-4279.535,-958.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3328,-4279.535,-948.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3329,-4279.535,-938.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3330,-4279.535,-928.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3331,-4279.535,-918.031,1.5,13,37.1,54.94599090590569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3332,-4279.535,-908.031,1.5,13,37.0,54.65602568362996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3333,-4279.535,-898.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3334,-4279.535,-888.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3335,-4279.535,-878.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3336,-4279.535,-868.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3337,-4279.535,-858.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3338,-4279.535,-848.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3339,-4279.535,-838.031,1.5,13,37.2,55.390773507722436,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3340,-4279.535,-828.031,1.5,13,36.6,52.822767747073414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3341,-4279.535,-818.031,1.5,13,37.3,55.85640409042404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3342,-4279.535,-808.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3343,-4279.535,-798.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3344,-4279.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3345,-4279.535,-778.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3346,-4279.535,-768.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3347,-4279.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3348,-4279.535,-748.031,1.5,13,36.5,52.30082562760532,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3349,-4279.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3350,-4279.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3351,-4279.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3352,-4279.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3353,-4279.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3354,-4279.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3355,-4279.535,-678.031,1.5,13,34.2,41.34771347820687,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3356,-4279.535,-668.031,1.5,13,35.6,48.01947913913067,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3357,-4279.535,-658.031,1.5,13,35.9,49.561169659972606,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3358,-4279.535,-648.031,1.5,13,34.8,44.27439794125157,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3359,-4279.535,-638.031,1.5,13,34.4,42.2869930793782,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3360,-4269.535,-1048.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3361,-4269.535,-1038.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3362,-4269.535,-1028.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3363,-4269.535,-1018.031,1.5,13,37.2,55.556497030058004,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3364,-4269.535,-1008.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3365,-4269.535,-998.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3366,-4269.535,-988.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3367,-4269.535,-978.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3368,-4269.535,-968.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3369,-4269.535,-958.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3370,-4269.535,-948.031,1.5,13,37.1,54.908113712322816,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3371,-4269.535,-938.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3372,-4269.535,-928.031,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3373,-4269.535,-918.031,1.5,13,36.2,51.04913062983451,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3374,-4269.535,-908.031,1.5,13,35.5,47.48950155058673,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3375,-4269.535,-898.031,1.5,13,36.9,54.30119740418725,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3376,-4269.535,-888.031,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3377,-4269.535,-878.031,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3378,-4269.535,-868.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3379,-4269.535,-858.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3380,-4269.535,-848.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3381,-4269.535,-838.031,1.5,13,37.3,56.025288473042394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3382,-4269.535,-828.031,1.5,13,37.2,55.69097147617639,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3383,-4269.535,-818.031,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3384,-4269.535,-808.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3385,-4269.535,-798.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3386,-4269.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3387,-4269.535,-778.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3388,-4269.535,-768.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3389,-4269.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3390,-4269.535,-748.031,1.5,13,36.6,52.90792577360719,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3391,-4269.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3392,-4269.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3393,-4269.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3394,-4269.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3395,-4269.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3396,-4269.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3397,-4269.535,-678.031,1.5,13,34.6,43.179048012441214,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3398,-4269.535,-668.031,1.5,13,36.1,50.63136486973893,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3399,-4269.535,-658.031,1.5,13,36.2,50.738592845693304,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3400,-4269.535,-648.031,1.5,13,35.4,46.92226641030151,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3401,-4269.535,-638.031,1.5,13,34.7,43.949194305974686,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3402,-4259.535,-1048.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3403,-4259.535,-1038.031,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3404,-4259.535,-1028.031,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3405,-4259.535,-1018.031,1.5,13,37.1,54.9152010869305,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3406,-4259.535,-1008.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3407,-4259.535,-998.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3408,-4259.535,-988.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3409,-4259.535,-978.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3410,-4259.535,-968.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3411,-4259.535,-958.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3412,-4259.535,-948.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3413,-4259.535,-938.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3414,-4259.535,-928.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3415,-4259.535,-918.031,1.5,13,37.0,54.65602568362996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3416,-4259.535,-908.031,1.5,13,36.7,53.22645101573574,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3417,-4259.535,-898.031,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3418,-4259.535,-888.031,1.5,13,36.8,53.865609417166716,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3419,-4259.535,-878.031,1.5,13,37.2,55.36364959649225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3420,-4259.535,-868.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3421,-4259.535,-858.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3422,-4259.535,-848.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3423,-4259.535,-838.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3424,-4259.535,-828.031,1.5,13,37.3,55.815381525270624,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3425,-4259.535,-818.031,1.5,13,37.2,55.51185434737981,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3426,-4259.535,-808.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3427,-4259.535,-798.031,1.5,13,37.0,54.77727487244142,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3428,-4259.535,-788.031,1.5,13,36.9,54.30503166108634,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3429,-4259.535,-778.031,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3430,-4259.535,-768.031,1.5,13,37.0,54.77727487244142,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3431,-4259.535,-758.031,1.5,13,36.9,54.33215557231652,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3432,-4259.535,-748.031,1.5,13,37.0,54.628565074091625,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3433,-4259.535,-738.031,1.5,13,36.6,52.785791313855555,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3434,-4259.535,-728.031,1.5,13,35.9,49.7130861088254,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3435,-4259.535,-718.031,1.5,13,35.8,49.09575321664531,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3436,-4259.535,-708.031,1.5,13,35.8,49.09230144827462,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3437,-4259.535,-698.031,1.5,13,35.8,49.24067454831626,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3438,-4259.535,-688.031,1.5,13,35.9,49.54769928479799,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3439,-4259.535,-678.031,1.5,13,36.3,51.39505520221264,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3440,-4259.535,-668.031,1.5,13,36.6,52.79384005113167,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3441,-4259.535,-658.031,1.5,13,36.5,52.208564737395335,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3442,-4259.535,-648.031,1.5,13,35.2,46.110676469576575,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3443,-4259.535,-638.031,1.5,13,35.1,45.64813581797724,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3444,-4249.535,-1048.031,1.5,13,37.1,55.08391712039477,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3445,-4249.535,-1038.031,1.5,13,36.1,50.303050648893,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3446,-4249.535,-1028.031,1.5,13,35.4,47.37385716055472,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3447,-4249.535,-1018.031,1.5,13,36.5,52.145503200602064,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3448,-4249.535,-1008.031,1.5,13,36.8,53.683741953073316,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3449,-4249.535,-998.031,1.5,13,36.6,52.74586815901663,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3450,-4249.535,-988.031,1.5,13,36.9,53.980656502310666,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3451,-4249.535,-978.031,1.5,13,37.0,54.49409062797324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3452,-4249.535,-968.031,1.5,13,36.9,54.04219035004079,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3453,-4249.535,-958.031,1.5,13,36.9,54.345717527931605,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3454,-4249.535,-948.031,1.5,13,37.1,54.939209928098144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3455,-4249.535,-938.031,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3456,-4249.535,-928.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3457,-4249.535,-918.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3458,-4249.535,-908.031,1.5,13,37.1,55.24273710598896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3459,-4249.535,-898.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3460,-4249.535,-888.031,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3461,-4249.535,-878.031,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3462,-4249.535,-868.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3463,-4249.535,-858.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3464,-4249.535,-848.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3465,-4249.535,-838.031,1.5,13,37.3,56.01850749523485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3466,-4249.535,-828.031,1.5,13,37.0,54.474801314644864,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3467,-4249.535,-818.031,1.5,13,37.1,54.91170352833957,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3468,-4249.535,-808.031,1.5,13,37.2,55.382985377026216,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3469,-4249.535,-798.031,1.5,13,37.2,55.68768805695977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3470,-4249.535,-788.031,1.5,13,36.9,53.98626130109012,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3471,-4249.535,-778.031,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3472,-4249.535,-768.031,1.5,13,37.1,55.232458569590484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3473,-4249.535,-758.031,1.5,13,37.0,54.50117732559557,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3474,-4249.535,-748.031,1.5,13,37.1,55.09766291423247,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3475,-4249.535,-738.031,1.5,13,36.9,54.31934083963924,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3476,-4249.535,-728.031,1.5,13,36.8,53.697472257842485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3477,-4249.535,-718.031,1.5,13,36.7,53.2387910021025,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3478,-4249.535,-708.031,1.5,13,36.6,52.78010974636251,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3479,-4249.535,-698.031,1.5,13,36.6,52.92848284640414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3480,-4249.535,-688.031,1.5,13,36.7,53.232010024294944,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3481,-4249.535,-678.031,1.5,13,36.6,52.79857506803947,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3482,-4249.535,-668.031,1.5,13,36.9,54.035409372233254,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3483,-4249.535,-658.031,1.5,13,36.8,53.66685078802138,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3484,-4249.535,-648.031,1.5,13,36.3,51.39287119331051,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3485,-4249.535,-638.031,1.5,13,35.7,48.75464042953229,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3486,-4239.535,-1048.031,1.5,13,37.0,54.79744945670997,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3487,-4239.535,-1038.031,1.5,13,35.5,47.82556191906047,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3488,-4239.535,-1028.031,1.5,13,33.9,40.20092126896315,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3489,-4239.535,-1018.031,1.5,13,34.6,43.25767235215812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3490,-4239.535,-1008.031,1.5,13,35.0,45.11427750532864,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3491,-4239.535,-998.031,1.5,13,34.9,44.70941738100915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3492,-4239.535,-988.031,1.5,13,35.7,48.55826663378676,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3493,-4239.535,-978.031,1.5,13,36.3,51.41640596550928,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3494,-4239.535,-968.031,1.5,13,34.7,43.95278412199144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3495,-4239.535,-958.031,1.5,13,34.7,43.67103598614592,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3496,-4239.535,-948.031,1.5,13,36.5,52.421829698549104,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3497,-4239.535,-938.031,1.5,13,37.0,54.47374769455061,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3498,-4239.535,-928.031,1.5,13,36.8,53.57672811649326,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3499,-4239.535,-918.031,1.5,13,36.8,53.738663172149984,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3500,-4239.535,-908.031,1.5,13,36.9,54.345717527931605,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3501,-4239.535,-898.031,1.5,13,37.1,54.94599090590569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3502,-4239.535,-888.031,1.5,13,37.0,54.79083682805651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3503,-4239.535,-878.031,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3504,-4239.535,-868.031,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3505,-4239.535,-858.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3506,-4239.535,-848.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3507,-4239.535,-838.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3508,-4239.535,-828.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3509,-4239.535,-818.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3510,-4239.535,-808.031,1.5,13,37.3,56.01850749523485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3511,-4239.535,-798.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3512,-4239.535,-788.031,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3513,-4239.535,-778.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3514,-4239.535,-768.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3515,-4239.535,-758.031,1.5,13,37.2,55.71498031734403,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3516,-4239.535,-748.031,1.5,13,37.2,55.5666072173024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3517,-4239.535,-738.031,1.5,13,36.6,52.919472069474224,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3518,-4239.535,-728.031,1.5,13,36.7,53.24451835981577,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3519,-4239.535,-718.031,1.5,13,36.9,54.048971327848335,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3520,-4239.535,-708.031,1.5,13,36.9,54.18378247227488,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3521,-4239.535,-698.031,1.5,13,36.9,54.02862839442571,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3522,-4239.535,-688.031,1.5,13,36.9,54.18378247227488,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3523,-4239.535,-678.031,1.5,13,36.9,54.14275990712146,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3524,-4239.535,-668.031,1.5,13,37.0,54.480528672358155,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3525,-4239.535,-658.031,1.5,13,36.9,54.33215557231652,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3526,-4239.535,-648.031,1.5,13,36.8,53.845845357884116,34.4,5.1,41,hot,2017-08-15 13:00:00
position_3527,-4239.535,-638.031,1.5,13,36.7,53.34614153699071,34.4,5.1,41,hot,2017-08-15 13:00:00
