position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_2171,-4559.535,-758.031,1.5,13,36.6,52.949330827289,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2172,-4559.535,-748.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2173,-4559.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2174,-4559.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2175,-4559.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2176,-4559.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2177,-4559.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2178,-4559.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2179,-4559.535,-678.031,1.5,13,36.8,53.52926127184046,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2180,-4559.535,-668.031,1.5,13,36.8,53.67712932441985,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2181,-4559.535,-658.031,1.5,13,35.8,49.174845643631045,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2182,-4559.535,-648.031,1.5,13,36.0,50.16385667493535,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2183,-4559.535,-638.031,1.5,13,36.2,50.941458886062975,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2184,-4549.535,-1048.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2185,-4549.535,-1038.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2186,-4549.535,-1028.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2187,-4549.535,-1018.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2188,-4549.535,-1008.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2189,-4549.535,-998.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2190,-4549.535,-988.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2191,-4549.535,-978.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2192,-4549.535,-968.031,1.5,13,36.7,53.08380527340739,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2193,-4549.535,-958.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2194,-4549.535,-948.031,1.5,13,36.4,51.87647753965168,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2195,-4549.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2196,-4549.535,-928.031,1.5,13,35.8,49.23835316875342,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2197,-4549.535,-918.031,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2198,-4549.535,-908.031,1.5,13,37.2,55.5666072173024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2199,-4549.535,-898.031,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2200,-4549.535,-888.031,1.5,13,37.0,54.79083682805651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2201,-4549.535,-878.031,1.5,13,37.0,54.63568275020734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2202,-4549.535,-868.031,1.5,13,36.9,54.28418368020148,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2203,-4549.535,-858.031,1.5,13,36.0,50.14670109543905,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2204,-4549.535,-848.031,1.5,13,37.1,55.249349734642415,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2205,-4549.535,-838.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2206,-4549.535,-828.031,1.5,13,37.1,55.25642162053789,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2207,-4549.535,-818.031,1.5,13,36.9,54.35249850573915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2208,-4549.535,-808.031,1.5,13,36.0,49.95243685018363,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2209,-4549.535,-798.031,1.5,13,34.8,44.197635723499204,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2210,-4549.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2211,-4549.535,-778.031,1.5,13,35.6,48.15224432230116,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2212,-4549.535,-768.031,1.5,13,36.5,52.42877902551072,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2213,-4549.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2214,-4549.535,-748.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2215,-4549.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2216,-4549.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2217,-4549.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2218,-4549.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2219,-4549.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2220,-4549.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2221,-4549.535,-678.031,1.5,13,36.6,52.893585616560934,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2222,-4549.535,-668.031,1.5,13,36.9,54.33893655012406,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2223,-4549.535,-658.031,1.5,13,36.8,53.5835090943008,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2224,-4549.535,-648.031,1.5,13,35.8,49.10384842112702,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2225,-4549.535,-638.031,1.5,13,34.3,41.849125018521576,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2226,-4539.535,-1048.031,1.5,13,37.4,56.63912380663156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2227,-4539.535,-1038.031,1.5,13,37.4,56.63912380663156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2228,-4539.535,-1028.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2229,-4539.535,-1018.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2230,-4539.535,-1008.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2231,-4539.535,-998.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2232,-4539.535,-988.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2233,-4539.535,-978.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2234,-4539.535,-968.031,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2235,-4539.535,-958.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2236,-4539.535,-948.031,1.5,13,36.6,52.78705907332413,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2237,-4539.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2238,-4539.535,-928.031,1.5,13,36.9,54.28418368020148,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2239,-4539.535,-918.031,1.5,13,36.4,51.85248418755258,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2240,-4539.535,-908.031,1.5,13,36.9,54.32625986544915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2241,-4539.535,-898.031,1.5,13,36.7,53.16931548660525,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2242,-4539.535,-888.031,1.5,13,37.0,54.732418050388915,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2243,-4539.535,-878.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2244,-4539.535,-868.031,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2245,-4539.535,-858.031,1.5,13,37.1,54.95277188371323,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2246,-4539.535,-848.031,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2247,-4539.535,-838.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2248,-4539.535,-828.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2249,-4539.535,-818.031,1.5,13,36.9,54.345717527931605,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2250,-4539.535,-808.031,1.5,13,36.4,51.794095711036675,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2251,-4539.535,-798.031,1.5,13,35.2,45.97235676234037,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2252,-4539.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2253,-4539.535,-778.031,1.5,13,35.3,46.584222903387094,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2254,-4539.535,-768.031,1.5,13,36.3,51.52279446074372,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2255,-4539.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2256,-4539.535,-748.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2257,-4539.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2258,-4539.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2259,-4539.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2260,-4539.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2261,-4539.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2262,-4539.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2263,-4539.535,-678.031,1.5,13,35.8,48.93174189893713,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2264,-4539.535,-668.031,1.5,13,36.8,53.63593841011235,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2265,-4539.535,-658.031,1.5,13,36.6,52.73230620340154,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2266,-4539.535,-648.031,1.5,13,35.1,45.78219838478267,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2267,-4539.535,-638.031,1.5,13,33.2,36.71408591043074,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2268,-4529.535,-1048.031,1.5,13,37.4,56.32876986071297,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2269,-4529.535,-1038.031,1.5,13,37.4,56.47369119238391,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2270,-4529.535,-1028.031,1.5,13,37.0,54.615339816784704,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2271,-4529.535,-1018.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2272,-4529.535,-1008.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2273,-4529.535,-998.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2274,-4529.535,-988.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2275,-4529.535,-978.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2276,-4529.535,-968.031,1.5,13,37.4,56.32881565093321,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2277,-4529.535,-958.031,1.5,13,36.7,53.041469158565164,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2278,-4529.535,-948.031,1.5,13,36.2,51.06620563346536,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2279,-4529.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2280,-4529.535,-928.031,1.5,13,36.5,52.19526338836015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2281,-4529.535,-918.031,1.5,13,36.9,54.31492770895642,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2282,-4529.535,-908.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2283,-4529.535,-898.031,1.5,13,35.9,49.271919816312675,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2284,-4529.535,-888.031,1.5,13,36.7,53.07314424848052,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2285,-4529.535,-878.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2286,-4529.535,-868.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2287,-4529.535,-858.031,1.5,13,37.0,54.59111683624274,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2288,-4529.535,-848.031,1.5,13,36.9,53.93954235671677,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2289,-4529.535,-838.031,1.5,13,37.0,54.79210458752508,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2290,-4529.535,-828.031,1.5,13,37.1,55.087583028139775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2291,-4529.535,-818.031,1.5,13,36.8,53.73188219434244,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2292,-4529.535,-808.031,1.5,13,36.4,51.95619911584749,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2293,-4529.535,-798.031,1.5,13,35.3,46.604703884812096,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2294,-4529.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2295,-4529.535,-778.031,1.5,13,35.1,45.64944869068071,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2296,-4529.535,-768.031,1.5,13,36.2,50.89058606325972,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2297,-4529.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2298,-4529.535,-748.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2299,-4529.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2300,-4529.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2301,-4529.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2302,-4529.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2303,-4529.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2304,-4529.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2305,-4529.535,-678.031,1.5,13,35.7,48.781200279061906,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2306,-4529.535,-668.031,1.5,13,36.7,53.190987459141525,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2307,-4529.535,-658.031,1.5,13,36.4,51.68016352598837,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2308,-4529.535,-648.031,1.5,13,34.9,44.84763898807965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2309,-4529.535,-638.031,1.5,13,34.4,42.23500309285408,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2310,-4519.535,-1048.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2311,-4519.535,-1038.031,1.5,13,37.4,56.63912380663156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2312,-4519.535,-1028.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2313,-4519.535,-1018.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2314,-4519.535,-1008.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2315,-4519.535,-998.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2316,-4519.535,-988.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2317,-4519.535,-978.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2318,-4519.535,-968.031,1.5,13,37.4,56.34237760654829,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2319,-4519.535,-958.031,1.5,13,36.5,52.371859132961106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2320,-4519.535,-948.031,1.5,13,36.4,51.693694503110095,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2321,-4519.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2322,-4519.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2323,-4519.535,-918.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2324,-4519.535,-908.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2325,-4519.535,-898.031,1.5,13,35.4,47.18348464397901,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2326,-4519.535,-888.031,1.5,13,36.3,51.355925737873406,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2327,-4519.535,-878.031,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2328,-4519.535,-868.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2329,-4519.535,-858.031,1.5,13,37.0,54.45302227259958,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2330,-4519.535,-848.031,1.5,13,37.0,54.597943604270526,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2331,-4519.535,-838.031,1.5,13,37.2,55.5325339791106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2332,-4519.535,-828.031,1.5,13,37.1,55.222225823412245,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2333,-4519.535,-818.031,1.5,13,36.9,54.19734442788998,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2334,-4519.535,-808.031,1.5,13,36.3,51.49073688229995,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2335,-4519.535,-798.031,1.5,13,35.3,46.447228427400084,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2336,-4519.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2337,-4519.535,-778.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2338,-4519.535,-768.031,1.5,13,36.2,50.769627782536176,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2339,-4519.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2340,-4519.535,-748.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2341,-4519.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2342,-4519.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2343,-4519.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2344,-4519.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2345,-4519.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2346,-4519.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2347,-4519.535,-678.031,1.5,13,36.2,50.81074192813007,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2348,-4519.535,-668.031,1.5,13,36.7,53.23546179266563,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2349,-4519.535,-658.031,1.5,13,36.5,52.172170119640704,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2350,-4519.535,-648.031,1.5,13,35.9,49.5394821983678,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2351,-4519.535,-638.031,1.5,13,34.2,41.66267607423497,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2352,-4509.535,-1048.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2353,-4509.535,-1038.031,1.5,13,37.3,56.15988547809462,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2354,-4509.535,-1028.031,1.5,13,37.2,55.68419049836885,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2355,-4509.535,-1018.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2356,-4509.535,-1008.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2357,-4509.535,-998.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2358,-4509.535,-988.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2359,-4509.535,-978.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2360,-4509.535,-968.031,1.5,13,35.5,47.569961520049816,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2361,-4509.535,-958.031,1.5,13,36.0,49.79856153602176,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2362,-4509.535,-948.031,1.5,13,36.3,51.414084585946455,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2363,-4509.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2364,-4509.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2365,-4509.535,-918.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2366,-4509.535,-908.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2367,-4509.535,-898.031,1.5,13,36.1,50.58566856696648,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2368,-4509.535,-888.031,1.5,13,36.4,51.662873705641545,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2369,-4509.535,-878.031,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2370,-4509.535,-868.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2371,-4509.535,-858.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2372,-4509.535,-848.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2373,-4509.535,-838.031,1.5,13,37.2,55.5325339791106,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2374,-4509.535,-828.031,1.5,13,37.1,55.11150028886695,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2375,-4509.535,-818.031,1.5,13,36.9,54.19734442788998,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2376,-4509.535,-808.031,1.5,13,36.5,52.12508349846584,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2377,-4509.535,-798.031,1.5,13,35.3,46.60238250524926,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2378,-4509.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2379,-4509.535,-778.031,1.5,13,34.9,44.76225133345933,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2380,-4509.535,-768.031,1.5,13,36.2,50.90086459965819,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2381,-4509.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2382,-4509.535,-748.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2383,-4509.535,-738.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2384,-4509.535,-728.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2385,-4509.535,-718.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2386,-4509.535,-708.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2387,-4509.535,-698.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2388,-4509.535,-688.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2389,-4509.535,-678.031,1.5,13,35.5,47.60114931662193,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2390,-4509.535,-668.031,1.5,13,36.3,51.373016230572794,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2391,-4509.535,-658.031,1.5,13,35.5,47.8533296023843,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2392,-4509.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2393,-4509.535,-638.031,1.5,13,34.2,41.2971144867142,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2394,-4499.535,-1048.031,1.5,13,37.4,56.64257557500225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2395,-4499.535,-1038.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2396,-4499.535,-1028.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2397,-4499.535,-1018.031,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2398,-4499.535,-1008.031,1.5,13,36.9,54.318593616701435,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2399,-4499.535,-998.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2400,-4499.535,-988.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2401,-4499.535,-978.031,1.5,13,36.6,52.582787902825174,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2402,-4499.535,-968.031,1.5,13,36.1,50.38835772729158,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2403,-4499.535,-958.031,1.5,13,36.1,50.47854766016481,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2404,-4499.535,-948.031,1.5,13,36.3,51.53854042526092,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2405,-4499.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2406,-4499.535,-928.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2407,-4499.535,-918.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_2408,-4499.535,-908.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
