position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_58016,-1926.81,-459.86519999999996,1.5,13,36.8,53.46928382661636,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58017,-1926.81,-457.86519999999996,1.5,13,36.9,54.12519534545321,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58018,-1926.81,-455.86519999999996,1.5,13,37.0,54.763207869364095,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58019,-1926.81,-453.86519999999996,1.5,13,37.0,54.507652583588325,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58020,-1926.81,-451.86519999999996,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58021,-1926.81,-449.86519999999996,1.5,13,37.1,55.11470693936996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58022,-1926.81,-447.86519999999996,1.5,13,37.2,55.708199339536485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58023,-1926.81,-445.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58024,-1926.81,-443.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58025,-1926.81,-441.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58026,-1926.81,-439.86519999999996,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58027,-1926.81,-437.86519999999996,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58028,-1926.81,-435.86519999999996,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58029,-1926.81,-433.86519999999996,1.5,13,37.1,55.20849551864308,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58030,-1926.81,-431.86519999999996,1.5,13,37.0,54.71557267555721,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58031,-1926.81,-429.86519999999996,1.5,13,37.0,54.77373152363026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58032,-1926.81,-427.86519999999996,1.5,13,36.8,53.866754618057755,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58033,-1926.81,-425.86519999999996,1.5,13,36.7,53.231017683489455,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58034,-1926.81,-423.86519999999996,1.5,13,36.8,53.53454486138027,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58035,-1926.81,-421.86519999999996,1.5,13,36.7,53.38408001021865,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58036,-1926.81,-419.86519999999996,1.5,13,36.9,54.135887348873446,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58037,-1926.81,-417.86519999999996,1.5,13,36.9,54.27289731392898,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58038,-1926.81,-415.86519999999996,1.5,13,37.0,54.604816162518546,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58039,-1926.81,-413.86519999999996,1.5,13,36.9,54.28713107845157,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58040,-1926.81,-411.86519999999996,1.5,13,36.8,53.72419664830544,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58041,-1926.81,-409.86519999999996,1.5,13,36.9,54.17813188291889,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58042,-1926.81,-407.86519999999996,1.5,13,37.0,54.647229046074386,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58043,-1926.81,-405.86519999999996,1.5,13,37.1,54.922150413892126,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58044,-1926.81,-403.86519999999996,1.5,13,37.1,55.0533414407939,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58045,-1926.81,-401.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58046,-1926.81,-399.86519999999996,1.5,13,37.1,55.24273710598896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58047,-1926.81,-397.86519999999996,1.5,13,37.1,54.939209928098144,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58048,-1926.81,-395.86519999999996,1.5,13,37.0,54.79761780586405,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58049,-1926.81,-393.86519999999996,1.5,13,36.9,54.33893655012406,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58050,-1926.81,-391.86519999999996,1.5,13,36.9,54.19056345008242,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58051,-1926.81,-389.86519999999996,1.5,13,36.9,54.19734442788998,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58052,-1926.81,-387.86519999999996,1.5,13,36.8,53.89381724999917,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58053,-1926.81,-385.86519999999996,1.5,13,36.8,53.74544414995752,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58054,-1926.81,-383.86519999999996,1.5,13,36.6,52.92848284640414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58055,-1926.81,-381.86519999999996,1.5,13,36.5,52.29396788108417,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58056,-1926.81,-379.86519999999996,1.5,13,36.4,51.96992942061665,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58057,-1926.81,-377.86519999999996,1.5,13,36.3,51.21790794294385,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58058,-1926.81,-375.86519999999996,1.5,13,36.1,50.2970020826527,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58059,-1926.81,-373.86519999999996,1.5,13,35.9,49.395828626165425,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58060,-1926.81,-371.86519999999996,1.5,13,35.5,47.82803751267956,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58061,-1926.81,-369.86519999999996,1.5,13,35.3,46.60238250524926,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58062,-1926.81,-367.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58063,-1926.81,-365.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58064,-1926.81,-363.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58065,-1926.81,-361.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58066,-1926.81,-359.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58067,-1926.81,-357.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58068,-1926.81,-355.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58069,-1926.81,-353.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58070,-1926.81,-351.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58071,-1926.81,-349.86519999999996,1.5,13,35.0,45.03445266713197,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58072,-1926.81,-347.86519999999996,1.5,13,35.3,46.44279913030708,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58073,-1926.81,-345.86519999999996,1.5,13,35.5,47.53164282298763,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58074,-1926.81,-343.86519999999996,1.5,13,35.7,48.610955879549174,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58075,-1926.81,-341.86519999999996,1.5,13,36.0,49.986862276108425,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58076,-1926.81,-339.86519999999996,1.5,13,36.3,51.21462452372724,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58077,-1926.81,-337.86519999999996,1.5,13,36.4,51.80121338715239,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58078,-1926.81,-335.86519999999996,1.5,13,36.4,51.9838280745399,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58079,-1926.81,-333.86519999999996,1.5,13,36.3,51.54582645053071,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58080,-1926.81,-331.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58081,-1926.81,-329.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58082,-1926.81,-327.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58083,-1926.81,-325.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58084,-1926.81,-323.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58085,-1926.81,-321.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58086,-1926.81,-319.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58087,-1926.81,-317.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58088,-1926.81,-315.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58089,-1926.81,-313.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58090,-1926.81,-311.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58091,-1926.81,-309.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58092,-1926.81,-307.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58093,-1926.81,-305.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58094,-1926.81,-303.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58095,-1926.81,-301.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58096,-1926.81,-299.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58097,-1926.81,-297.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58098,-1926.81,-295.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58099,-1926.81,-293.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58100,-1926.81,-291.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58101,-1926.81,-289.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58102,-1926.81,-287.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58103,-1926.81,-285.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58104,-1926.81,-283.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58105,-1926.81,-281.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58106,-1926.81,-279.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58107,-1926.81,-277.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58108,-1926.81,-275.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58109,-1926.81,-273.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58110,-1926.81,-271.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58111,-1926.81,-269.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58112,-1926.81,-267.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58113,-1926.81,-265.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58114,-1926.81,-263.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58115,-1926.81,-261.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58116,-1926.81,-259.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58117,-1926.81,-257.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58118,-1926.81,-255.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58119,-1926.81,-253.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58120,-1926.81,-251.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58121,-1926.81,-249.86519999999996,1.5,13,36.4,51.66686149996784,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58122,-1926.81,-247.86519999999996,1.5,13,36.5,52.27024994800446,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58123,-1926.81,-245.86519999999996,1.5,13,36.6,52.735712181552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58124,-1926.81,-243.86519999999996,1.5,13,36.5,52.42195225748294,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58125,-1926.81,-241.86519999999996,1.5,13,36.7,53.33936055918317,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58126,-1926.81,-239.86519999999996,1.5,13,36.7,53.359871841759876,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58127,-1926.81,-237.86519999999996,1.5,13,36.7,53.25252130687165,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58128,-1926.81,-235.86519999999996,1.5,13,36.7,53.09041790206085,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58129,-1926.81,-233.86519999999996,1.5,13,36.6,52.614677132114856,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58130,-1926.81,-231.86519999999996,1.5,13,36.5,52.445792749496505,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58131,-1926.81,-229.86519999999996,1.5,13,36.4,51.95627588456109,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58132,-1926.81,-227.86519999999996,1.5,13,36.2,51.05956202631853,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58133,-1926.81,-225.86519999999996,1.5,13,36.0,50.13077577754904,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58134,-1926.81,-223.86519999999996,1.5,13,35.9,49.547531612629264,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58135,-1926.81,-221.86519999999996,1.5,13,35.7,48.775029153531456,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58136,-1926.81,-219.86519999999996,1.5,13,35.8,48.85016857290502,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58137,-1926.81,-217.86519999999996,1.5,13,35.7,48.35255718047324,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58138,-1926.81,-215.86519999999996,1.5,13,35.6,48.24175487721435,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58139,-1926.81,-213.86519999999996,1.5,13,35.1,45.78285470462166,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58140,-1926.81,-211.86519999999996,1.5,13,35.0,45.18158898584209,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58141,-1926.81,-209.86519999999996,1.5,13,34.9,44.777614809804454,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58142,-1926.81,-207.86519999999996,1.5,13,34.7,44.03701706942116,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58143,-1926.81,-205.86519999999996,1.5,13,34.5,42.89175635710502,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58144,-1926.81,-203.86519999999996,1.5,13,34.2,41.44933665502549,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58145,-1926.81,-201.86519999999996,1.5,13,33.9,39.983365058718746,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58146,-1926.81,-199.86519999999996,1.5,13,34.3,41.779114154766695,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58147,-1926.81,-197.86519999999996,1.5,13,34.8,44.27480624572557,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58148,-1926.81,-195.86519999999996,1.5,13,38.4,60.796091024004575,34.4,5.1,41,very_hot,2017-08-15 13:00:00
position_58149,-1924.81,-619.8652,1.5,13,37.4,56.64257557500225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58150,-1924.81,-617.8652,1.5,13,37.3,56.19757883381119,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58151,-1924.81,-615.8652,1.5,13,37.3,56.18966746719578,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58152,-1924.81,-613.8652,1.5,13,37.3,56.044746135524846,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58153,-1924.81,-611.8652,1.5,13,37.4,56.49765424333131,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58154,-1924.81,-609.8652,1.5,13,37.4,56.449728141436516,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58155,-1924.81,-607.8652,1.5,13,37.4,56.61861252405485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58156,-1924.81,-605.8652,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58157,-1924.81,-603.8652,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58158,-1924.81,-601.8652,1.5,13,37.4,56.49075070658992,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58159,-1924.81,-599.8652,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58160,-1924.81,-597.8652,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58161,-1924.81,-595.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58162,-1924.81,-593.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58163,-1924.81,-591.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58164,-1924.81,-589.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58165,-1924.81,-587.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58166,-1924.81,-585.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58167,-1924.81,-583.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58168,-1924.81,-581.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58169,-1924.81,-579.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58170,-1924.81,-577.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58171,-1924.81,-575.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58172,-1924.81,-573.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58173,-1924.81,-571.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58174,-1924.81,-569.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58175,-1924.81,-567.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58176,-1924.81,-565.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58177,-1924.81,-563.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58178,-1924.81,-561.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58179,-1924.81,-559.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58180,-1924.81,-557.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58181,-1924.81,-555.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58182,-1924.81,-553.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58183,-1924.81,-551.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58184,-1924.81,-549.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58185,-1924.81,-547.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58186,-1924.81,-545.8652,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58187,-1924.81,-543.8652,1.5,13,37.3,56.173661573084026,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58188,-1924.81,-541.8652,1.5,13,37.3,56.025288473042394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58189,-1924.81,-539.8652,1.5,13,37.2,55.58016917291748,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58190,-1924.81,-537.8652,1.5,13,37.3,56.01833914608077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58191,-1924.81,-535.8652,1.5,13,37.3,55.83572445869325,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58192,-1924.81,-533.8652,1.5,13,37.0,54.7733948253221,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58193,-1924.81,-531.8652,1.5,13,36.8,53.878987534559194,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58194,-1924.81,-529.8652,1.5,13,36.7,53.23788643387302,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58195,-1924.81,-527.8652,1.5,13,36.4,51.62274876997404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58196,-1924.81,-525.8652,1.5,13,36.4,51.62720836821875,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58197,-1924.81,-523.8652,1.5,13,36.5,52.471172611777284,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58198,-1924.81,-521.8652,1.5,13,36.7,53.06665417840458,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58199,-1924.81,-519.8652,1.5,13,36.6,52.89086625940117,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58200,-1924.81,-517.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58201,-1924.81,-515.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58202,-1924.81,-513.8652,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58203,-1924.81,-511.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58204,-1924.81,-509.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58205,-1924.81,-507.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58206,-1924.81,-505.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58207,-1924.81,-503.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58208,-1924.81,-501.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58209,-1924.81,-499.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58210,-1924.81,-497.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58211,-1924.81,-495.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58212,-1924.81,-493.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58213,-1924.81,-491.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58214,-1924.81,-489.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58215,-1924.81,-487.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58216,-1924.81,-485.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58217,-1924.81,-483.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58218,-1924.81,-481.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58219,-1924.81,-479.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58220,-1924.81,-477.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58221,-1924.81,-475.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58222,-1924.81,-473.86519999999996,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58223,-1924.81,-471.86519999999996,1.5,13,35.8,49.15504027862169,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58224,-1924.81,-469.86519999999996,1.5,13,36.2,50.675058827283664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58225,-1924.81,-467.86519999999996,1.5,13,36.2,50.82776896663617,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58226,-1924.81,-465.86519999999996,1.5,13,36.2,50.85405339714641,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58227,-1924.81,-463.86519999999996,1.5,13,36.3,51.332085245859844,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58228,-1924.81,-461.86519999999996,1.5,13,36.4,51.947203827986115,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58229,-1924.81,-459.86519999999996,1.5,13,36.7,53.35895559232633,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58230,-1924.81,-457.86519999999996,1.5,13,37.0,54.46653843799442,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58231,-1924.81,-455.86519999999996,1.5,13,36.9,54.00778041354084,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58232,-1924.81,-453.86519999999996,1.5,13,36.9,54.31825691839327,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58233,-1924.81,-451.86519999999996,1.5,13,37.1,54.95955286152077,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58234,-1924.81,-449.86519999999996,1.5,13,37.2,55.40467216164567,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58235,-1924.81,-447.86519999999996,1.5,13,37.2,55.55982623949485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58236,-1924.81,-445.86519999999996,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58237,-1924.81,-443.86519999999996,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58238,-1924.81,-441.86519999999996,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58239,-1924.81,-439.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58240,-1924.81,-437.86519999999996,1.5,13,37.2,55.411453139453215,34.4,5.1,41,hot,2017-08-15 13:00:00
position_58241,-1924.81,-435.86519999999996,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
